Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 70651, compilation errors: 68612, runtime errors: 955, failed runs: 1069, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 70656, compilation errors: 68616, runtime errors: 955, failed runs: 1070, ok runs: 0
:::: FAILED :::: size: 803 / 2835 :::: Compiler calls: 70790, compilation errors: 68750, runtime errors: 955, failed runs: 1071, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 70926, compilation errors: 68885, runtime errors: 955, failed runs: 1072, ok runs: 0
:::: FAILED :::: size: 801 / 2835 :::: Compiler calls: 71101, compilation errors: 69058, runtime errors: 955, failed runs: 1073, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 71106, compilation errors: 69062, runtime errors: 955, failed runs: 1074, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 71263, compilation errors: 69219, runtime errors: 955, failed runs: 1075, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 71269, compilation errors: 69223, runtime errors: 955, failed runs: 1076, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 71272, compilation errors: 69225, runtime errors: 955, failed runs: 1077, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 71277, compilation errors: 69230, runtime errors: 955, failed runs: 1078, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 71399, compilation errors: 69350, runtime errors: 955, failed runs: 1079, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 71406, compilation errors: 69356, runtime errors: 955, failed runs: 1080, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 71407, compilation errors: 69356, runtime errors: 955, failed runs: 1081, ok runs: 0
:::: FAILED :::: size: 797 / 2835 :::: Compiler calls: 71528, compilation errors: 69476, runtime errors: 955, failed runs: 1082, ok runs: 0
:::: FAILED :::: size: 797 / 2835 :::: Compiler calls: 71540, compilation errors: 69487, runtime errors: 955, failed runs: 1083, ok runs: 0
:::: FAILED :::: size: 797 / 2835 :::: Compiler calls: 71542, compilation errors: 69488, runtime errors: 955, failed runs: 1084, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 71544, compilation errors: 69489, runtime errors: 955, failed runs: 1085, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 71687, compilation errors: 69631, runtime errors: 955, failed runs: 1086, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 71688, compilation errors: 69631, runtime errors: 955, failed runs: 1087, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 71693, compilation errors: 69635, runtime errors: 955, failed runs: 1088, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 71694, compilation errors: 69635, runtime errors: 955, failed runs: 1089, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 71704, compilation errors: 69644, runtime errors: 955, failed runs: 1090, ok runs: 0
:::: FAILED :::: size: 794 / 2835 :::: Compiler calls: 71849, compilation errors: 69788, runtime errors: 955, failed runs: 1091, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 71851, compilation errors: 69789, runtime errors: 955, failed runs: 1092, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 71852, compilation errors: 69790, runtime errors: 955, failed runs: 1093, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 71859, compilation errors: 69795, runtime errors: 955, failed runs: 1094, ok runs: 0
:::: FAILED :::: size: 793 / 2835 :::: Compiler calls: 72001, compilation errors: 69936, runtime errors: 955, failed runs: 1095, ok runs: 0
:::: FAILED :::: size: 793 / 2835 :::: Compiler calls: 72013, compilation errors: 69947, runtime errors: 955, failed runs: 1096, ok runs: 0
:::: FAILED :::: size: 793 / 2835 :::: Compiler calls: 72014, compilation errors: 69947, runtime errors: 955, failed runs: 1097, ok runs: 0
:::: FAILED :::: size: 793 / 2835 :::: Compiler calls: 72016, compilation errors: 69948, runtime errors: 955, failed runs: 1098, ok runs: 0
:::: FAILED :::: size: 792 / 2835 :::: Compiler calls: 72027, compilation errors: 69958, runtime errors: 955, failed runs: 1099, ok runs: 0
:::: FAILED :::: size: 791 / 2835 :::: Compiler calls: 72181, compilation errors: 70111, runtime errors: 955, failed runs: 1100, ok runs: 0
:::: FAILED :::: size: 791 / 2835 :::: Compiler calls: 72190, compilation errors: 70119, runtime errors: 955, failed runs: 1101, ok runs: 0
:::: FAILED :::: size: 790 / 2835 :::: Compiler calls: 72325, compilation errors: 70253, runtime errors: 955, failed runs: 1102, ok runs: 0
:::: FAILED :::: size: 789 / 2835 :::: Compiler calls: 72489, compilation errors: 70416, runtime errors: 955, failed runs: 1103, ok runs: 0
:::: FAILED :::: size: 789 / 2835 :::: Compiler calls: 72496, compilation errors: 70422, runtime errors: 955, failed runs: 1104, ok runs: 0
:::: FAILED :::: size: 789 / 2835 :::: Compiler calls: 72502, compilation errors: 70427, runtime errors: 955, failed runs: 1105, ok runs: 0
:::: FAILED :::: size: 788 / 2835 :::: Compiler calls: 72504, compilation errors: 70428, runtime errors: 955, failed runs: 1106, ok runs: 0
:::: FAILED :::: size: 787 / 2835 :::: Compiler calls: 72586, compilation errors: 70509, runtime errors: 955, failed runs: 1107, ok runs: 0
:::: FAILED :::: size: 785 / 2835 :::: Compiler calls: 72720, compilation errors: 70643, runtime errors: 955, failed runs: 1108, ok runs: 0
:::: FAILED :::: size: 783 / 2835 :::: Compiler calls: 72864, compilation errors: 70786, runtime errors: 955, failed runs: 1109, ok runs: 0
:::: FAILED :::: size: 783 / 2835 :::: Compiler calls: 72874, compilation errors: 70794, runtime errors: 955, failed runs: 1110, ok runs: 0
:::: FAILED :::: size: 784 / 2835 :::: Compiler calls: 72876, compilation errors: 70795, runtime errors: 955, failed runs: 1111, ok runs: 0
:::: FAILED :::: size: 784 / 2835 :::: Compiler calls: 72878, compilation errors: 70796, runtime errors: 955, failed runs: 1112, ok runs: 0
:::: FAILED :::: size: 782 / 2835 :::: Compiler calls: 73011, compilation errors: 70928, runtime errors: 955, failed runs: 1113, ok runs: 0
:::: FAILED :::: size: 781 / 2835 :::: Compiler calls: 73180, compilation errors: 71096, runtime errors: 955, failed runs: 1114, ok runs: 0
:::: FAILED :::: size: 780 / 2835 :::: Compiler calls: 73193, compilation errors: 71108, runtime errors: 955, failed runs: 1115, ok runs: 0
:::: FAILED :::: size: 781 / 2835 :::: Compiler calls: 73195, compilation errors: 71110, runtime errors: 955, failed runs: 1116, ok runs: 0
:::: FAILED :::: size: 780 / 2835 :::: Compiler calls: 73338, compilation errors: 71251, runtime errors: 955, failed runs: 1117, ok runs: 0
:::: FAILED :::: size: 779 / 2835 :::: Compiler calls: 73342, compilation errors: 71254, runtime errors: 955, failed runs: 1118, ok runs: 0
:::: FAILED :::: size: 779 / 2835 :::: Compiler calls: 73352, compilation errors: 71263, runtime errors: 955, failed runs: 1119, ok runs: 0
:::: FAILED :::: size: 778 / 2835 :::: Compiler calls: 73486, compilation errors: 71396, runtime errors: 955, failed runs: 1120, ok runs: 0
:::: FAILED :::: size: 776 / 2835 :::: Compiler calls: 73640, compilation errors: 71549, runtime errors: 955, failed runs: 1121, ok runs: 0
:::: FAILED :::: size: 777 / 2835 :::: Compiler calls: 73649, compilation errors: 71557, runtime errors: 955, failed runs: 1122, ok runs: 0
:::: FAILED :::: size: 774 / 2835 :::: Compiler calls: 73793, compilation errors: 71700, runtime errors: 955, failed runs: 1123, ok runs: 0
:::: FAILED :::: size: 775 / 2835 :::: Compiler calls: 73800, compilation errors: 71706, runtime errors: 955, failed runs: 1124, ok runs: 0
:::: FAILED :::: size: 775 / 2835 :::: Compiler calls: 73802, compilation errors: 71707, runtime errors: 955, failed runs: 1125, ok runs: 0
:::: FAILED :::: size: 775 / 2835 :::: Compiler calls: 73806, compilation errors: 71710, runtime errors: 955, failed runs: 1126, ok runs: 0
:::: FAILED :::: size: 773 / 2835 :::: Compiler calls: 73968, compilation errors: 71872, runtime errors: 955, failed runs: 1127, ok runs: 0
:::: FAILED :::: size: 772 / 2835 :::: Compiler calls: 73975, compilation errors: 71877, runtime errors: 955, failed runs: 1128, ok runs: 0
:::: FAILED :::: size: 773 / 2835 :::: Compiler calls: 73985, compilation errors: 71887, runtime errors: 955, failed runs: 1129, ok runs: 0
:::: FAILED :::: size: 772 / 2835 :::: Compiler calls: 74115, compilation errors: 72015, runtime errors: 955, failed runs: 1130, ok runs: 0
:::: FAILED :::: size: 770 / 2835 :::: Compiler calls: 74273, compilation errors: 72172, runtime errors: 955, failed runs: 1131, ok runs: 0
:::: FAILED :::: size: 771 / 2835 :::: Compiler calls: 74280, compilation errors: 72178, runtime errors: 955, failed runs: 1132, ok runs: 0
:::: FAILED :::: size: 769 / 2835 :::: Compiler calls: 74427, compilation errors: 72325, runtime errors: 955, failed runs: 1133, ok runs: 0
:::: FAILED :::: size: 769 / 2835 :::: Compiler calls: 74433, compilation errors: 72330, runtime errors: 955, failed runs: 1134, ok runs: 0
:::: FAILED :::: size: 769 / 2835 :::: Compiler calls: 74434, compilation errors: 72330, runtime errors: 955, failed runs: 1135, ok runs: 0
:::: FAILED :::: size: 769 / 2835 :::: Compiler calls: 74438, compilation errors: 72332, runtime errors: 955, failed runs: 1136, ok runs: 0
:::: FAILED :::: size: 769 / 2835 :::: Compiler calls: 74442, compilation errors: 72335, runtime errors: 955, failed runs: 1137, ok runs: 0
:::: FAILED :::: size: 768 / 2835 :::: Compiler calls: 74606, compilation errors: 72498, runtime errors: 955, failed runs: 1138, ok runs: 0
:::: FAILED :::: size: 768 / 2835 :::: Compiler calls: 74611, compilation errors: 72502, runtime errors: 955, failed runs: 1139, ok runs: 0
:::: FAILED :::: size: 768 / 2835 :::: Compiler calls: 74613, compilation errors: 72503, runtime errors: 955, failed runs: 1140, ok runs: 0
:::: FAILED :::: size: 768 / 2835 :::: Compiler calls: 74614, compilation errors: 72503, runtime errors: 955, failed runs: 1141, ok runs: 0
:::: FAILED :::: size: 767 / 2835 :::: Compiler calls: 74615, compilation errors: 72503, runtime errors: 955, failed runs: 1142, ok runs: 0
:::: FAILED :::: size: 766 / 2835 :::: Compiler calls: 74758, compilation errors: 72645, runtime errors: 955, failed runs: 1143, ok runs: 0
:::: FAILED :::: size: 766 / 2835 :::: Compiler calls: 74758, compilation errors: 72645, runtime errors: 955, failed runs: 1144, ok runs: 0
:::: FAILED :::: size: 767 / 2835 :::: Compiler calls: 74766, compilation errors: 72651, runtime errors: 955, failed runs: 1145, ok runs: 0
:::: FAILED :::: size: 767 / 2835 :::: Compiler calls: 74768, compilation errors: 72653, runtime errors: 955, failed runs: 1146, ok runs: 0
:::: FAILED :::: size: 767 / 2835 :::: Compiler calls: 74771, compilation errors: 72654, runtime errors: 955, failed runs: 1147, ok runs: 0
:::: FAILED :::: size: 764 / 2835 :::: Compiler calls: 74901, compilation errors: 72783, runtime errors: 955, failed runs: 1148, ok runs: 0
:::: FAILED :::: size: 765 / 2835 :::: Compiler calls: 74902, compilation errors: 72783, runtime errors: 955, failed runs: 1149, ok runs: 0
:::: FAILED :::: size: 763 / 2835 :::: Compiler calls: 75072, compilation errors: 72952, runtime errors: 955, failed runs: 1150, ok runs: 0
:::: FAILED :::: size: 763 / 2835 :::: Compiler calls: 75073, compilation errors: 72953, runtime errors: 955, failed runs: 1151, ok runs: 0
:::: FAILED :::: size: 763 / 2835 :::: Compiler calls: 75077, compilation errors: 72955, runtime errors: 955, failed runs: 1152, ok runs: 0
:::: FAILED :::: size: 762 / 2835 :::: Compiler calls: 75225, compilation errors: 73103, runtime errors: 955, failed runs: 1153, ok runs: 0
:::: FAILED :::: size: 762 / 2835 :::: Compiler calls: 75233, compilation errors: 73110, runtime errors: 955, failed runs: 1154, ok runs: 0
:::: FAILED :::: size: 761 / 2835 :::: Compiler calls: 75382, compilation errors: 73257, runtime errors: 955, failed runs: 1155, ok runs: 0
:::: FAILED :::: size: 761 / 2835 :::: Compiler calls: 75384, compilation errors: 73261, runtime errors: 955, failed runs: 1156, ok runs: 0
:::: FAILED :::: size: 761 / 2835 :::: Compiler calls: 75389, compilation errors: 73264, runtime errors: 955, failed runs: 1157, ok runs: 0
:::: FAILED :::: size: 760 / 2835 :::: Compiler calls: 75396, compilation errors: 73268, runtime errors: 955, failed runs: 1158, ok runs: 0
:::: FAILED :::: size: 760 / 2835 :::: Compiler calls: 75538, compilation errors: 73409, runtime errors: 955, failed runs: 1159, ok runs: 0
:::: FAILED :::: size: 760 / 2835 :::: Compiler calls: 75552, compilation errors: 73422, runtime errors: 955, failed runs: 1160, ok runs: 0
:::: FAILED :::: size: 759 / 2835 :::: Compiler calls: 75728, compilation errors: 73598, runtime errors: 955, failed runs: 1161, ok runs: 0
:::: FAILED :::: size: 759 / 2835 :::: Compiler calls: 75730, compilation errors: 73598, runtime errors: 955, failed runs: 1162, ok runs: 0
:::: FAILED :::: size: 759 / 2835 :::: Compiler calls: 75732, compilation errors: 73599, runtime errors: 955, failed runs: 1163, ok runs: 0
:::: FAILED :::: size: 758 / 2835 :::: Compiler calls: 75734, compilation errors: 73602, runtime errors: 955, failed runs: 1164, ok runs: 0
:::: FAILED :::: size: 759 / 2835 :::: Compiler calls: 75741, compilation errors: 73606, runtime errors: 955, failed runs: 1165, ok runs: 0
:::: FAILED :::: size: 757 / 2835 :::: Compiler calls: 75896, compilation errors: 73761, runtime errors: 955, failed runs: 1166, ok runs: 0
:::: FAILED :::: size: 758 / 2835 :::: Compiler calls: 75908, compilation errors: 73771, runtime errors: 955, failed runs: 1167, ok runs: 0
:::: FAILED :::: size: 757 / 2835 :::: Compiler calls: 75909, compilation errors: 73772, runtime errors: 955, failed runs: 1168, ok runs: 0
:::: FAILED :::: size: 756 / 2835 :::: Compiler calls: 76069, compilation errors: 73930, runtime errors: 955, failed runs: 1169, ok runs: 0
:::: FAILED :::: size: 756 / 2835 :::: Compiler calls: 76071, compilation errors: 73932, runtime errors: 955, failed runs: 1170, ok runs: 0
:::: FAILED :::: size: 755 / 2835 :::: Compiler calls: 76077, compilation errors: 73936, runtime errors: 955, failed runs: 1171, ok runs: 0
:::: FAILED :::: size: 756 / 2835 :::: Compiler calls: 76078, compilation errors: 73936, runtime errors: 955, failed runs: 1172, ok runs: 0
:::: FAILED :::: size: 756 / 2835 :::: Compiler calls: 76084, compilation errors: 73941, runtime errors: 955, failed runs: 1173, ok runs: 0
:::: FAILED :::: size: 755 / 2835 :::: Compiler calls: 76242, compilation errors: 74098, runtime errors: 955, failed runs: 1174, ok runs: 0
:::: FAILED :::: size: 755 / 2835 :::: Compiler calls: 76248, compilation errors: 74103, runtime errors: 955, failed runs: 1175, ok runs: 0
:::: FAILED :::: size: 754 / 2835 :::: Compiler calls: 76253, compilation errors: 74107, runtime errors: 955, failed runs: 1176, ok runs: 0
:::: FAILED :::: size: 755 / 2835 :::: Compiler calls: 76254, compilation errors: 74107, runtime errors: 955, failed runs: 1177, ok runs: 0
:::: FAILED :::: size: 754 / 2835 :::: Compiler calls: 76420, compilation errors: 74272, runtime errors: 955, failed runs: 1178, ok runs: 0
:::: FAILED :::: size: 754 / 2835 :::: Compiler calls: 76436, compilation errors: 74287, runtime errors: 955, failed runs: 1179, ok runs: 0
:::: FAILED :::: size: 754 / 2835 :::: Compiler calls: 76438, compilation errors: 74288, runtime errors: 955, failed runs: 1180, ok runs: 0
:::: FAILED :::: size: 753 / 2835 :::: Compiler calls: 76588, compilation errors: 74437, runtime errors: 955, failed runs: 1181, ok runs: 0
:::: FAILED :::: size: 753 / 2835 :::: Compiler calls: 76592, compilation errors: 74440, runtime errors: 955, failed runs: 1182, ok runs: 0
:::: FAILED :::: size: 752 / 2835 :::: Compiler calls: 76596, compilation errors: 74443, runtime errors: 955, failed runs: 1183, ok runs: 0
:::: FAILED :::: size: 752 / 2835 :::: Compiler calls: 76777, compilation errors: 74623, runtime errors: 955, failed runs: 1184, ok runs: 0
:::: FAILED :::: size: 752 / 2835 :::: Compiler calls: 76783, compilation errors: 74628, runtime errors: 955, failed runs: 1185, ok runs: 0
:::: FAILED :::: size: 751 / 2835 :::: Compiler calls: 76956, compilation errors: 74801, runtime errors: 955, failed runs: 1186, ok runs: 0
:::: FAILED :::: size: 751 / 2835 :::: Compiler calls: 76966, compilation errors: 74809, runtime errors: 955, failed runs: 1187, ok runs: 0
:::: FAILED :::: size: 750 / 2835 :::: Compiler calls: 76969, compilation errors: 74811, runtime errors: 955, failed runs: 1188, ok runs: 0
:::: FAILED :::: size: 751 / 2835 :::: Compiler calls: 76975, compilation errors: 74816, runtime errors: 955, failed runs: 1189, ok runs: 0
:::: FAILED :::: size: 750 / 2835 :::: Compiler calls: 77136, compilation errors: 74976, runtime errors: 955, failed runs: 1190, ok runs: 0
:::: FAILED :::: size: 750 / 2835 :::: Compiler calls: 77137, compilation errors: 74978, runtime errors: 955, failed runs: 1191, ok runs: 0
:::: FAILED :::: size: 749 / 2835 :::: Compiler calls: 77293, compilation errors: 75131, runtime errors: 955, failed runs: 1192, ok runs: 0
:::: FAILED :::: size: 749 / 2835 :::: Compiler calls: 77296, compilation errors: 75133, runtime errors: 955, failed runs: 1193, ok runs: 0
:::: FAILED :::: size: 749 / 2835 :::: Compiler calls: 77299, compilation errors: 75135, runtime errors: 955, failed runs: 1194, ok runs: 0
:::: FAILED :::: size: 748 / 2835 :::: Compiler calls: 77300, compilation errors: 75135, runtime errors: 955, failed runs: 1195, ok runs: 0
:::: FAILED :::: size: 748 / 2835 :::: Compiler calls: 77470, compilation errors: 75304, runtime errors: 955, failed runs: 1196, ok runs: 0
