Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1258 / 4045 :::: Compiler calls: 286961, compilation errors: 279972, runtime errors: 5951, failed runs: 987, ok runs: 0
:::: FAILED :::: size: 1257 / 4045 :::: Compiler calls: 287398, compilation errors: 280396, runtime errors: 5963, failed runs: 988, ok runs: 0
:::: FAILED :::: size: 1256 / 4045 :::: Compiler calls: 287833, compilation errors: 280817, runtime errors: 5976, failed runs: 989, ok runs: 0
:::: FAILED :::: size: 1255 / 4045 :::: Compiler calls: 288273, compilation errors: 281246, runtime errors: 5986, failed runs: 990, ok runs: 0
:::: FAILED :::: size: 1254 / 4045 :::: Compiler calls: 288725, compilation errors: 281685, runtime errors: 5998, failed runs: 991, ok runs: 0
:::: FAILED :::: size: 1253 / 4045 :::: Compiler calls: 289165, compilation errors: 282111, runtime errors: 6011, failed runs: 992, ok runs: 0
:::: FAILED :::: size: 1252 / 4045 :::: Compiler calls: 289618, compilation errors: 282553, runtime errors: 6022, failed runs: 993, ok runs: 0
:::: FAILED :::: size: 1251 / 4045 :::: Compiler calls: 290068, compilation errors: 282988, runtime errors: 6035, failed runs: 994, ok runs: 0
:::: FAILED :::: size: 1250 / 4045 :::: Compiler calls: 290527, compilation errors: 283433, runtime errors: 6048, failed runs: 995, ok runs: 0
:::: FAILED :::: size: 1249 / 4045 :::: Compiler calls: 290978, compilation errors: 283870, runtime errors: 6061, failed runs: 996, ok runs: 0
:::: FAILED :::: size: 1248 / 4045 :::: Compiler calls: 291441, compilation errors: 284321, runtime errors: 6072, failed runs: 997, ok runs: 0
:::: FAILED :::: size: 1247 / 4045 :::: Compiler calls: 291913, compilation errors: 284774, runtime errors: 6090, failed runs: 998, ok runs: 0
:::: FAILED :::: size: 1246 / 4045 :::: Compiler calls: 292374, compilation errors: 285218, runtime errors: 6106, failed runs: 999, ok runs: 0
:::: FAILED :::: size: 1245 / 4045 :::: Compiler calls: 292845, compilation errors: 285674, runtime errors: 6121, failed runs: 1000, ok runs: 0
:::: FAILED :::: size: 1245 / 4045 :::: Compiler calls: 292847, compilation errors: 285674, runtime errors: 6121, failed runs: 1001, ok runs: 0
:::: FAILED :::: size: 1244 / 4045 :::: Compiler calls: 293315, compilation errors: 286129, runtime errors: 6133, failed runs: 1002, ok runs: 0
:::: FAILED :::: size: 1243 / 4045 :::: Compiler calls: 293779, compilation errors: 286581, runtime errors: 6145, failed runs: 1003, ok runs: 0
:::: FAILED :::: size: 1242 / 4045 :::: Compiler calls: 294248, compilation errors: 287034, runtime errors: 6159, failed runs: 1004, ok runs: 0
:::: FAILED :::: size: 1241 / 4045 :::: Compiler calls: 294721, compilation errors: 287493, runtime errors: 6172, failed runs: 1005, ok runs: 0
:::: FAILED :::: size: 1240 / 4045 :::: Compiler calls: 295203, compilation errors: 287960, runtime errors: 6186, failed runs: 1006, ok runs: 0
:::: FAILED :::: size: 1239 / 4045 :::: Compiler calls: 295686, compilation errors: 288432, runtime errors: 6197, failed runs: 1007, ok runs: 0
:::: FAILED :::: size: 1238 / 4045 :::: Compiler calls: 296171, compilation errors: 288900, runtime errors: 6213, failed runs: 1008, ok runs: 0
:::: FAILED :::: size: 1237 / 4045 :::: Compiler calls: 296658, compilation errors: 289372, runtime errors: 6226, failed runs: 1009, ok runs: 0
:::: FAILED :::: size: 1236 / 4045 :::: Compiler calls: 297148, compilation errors: 289848, runtime errors: 6239, failed runs: 1010, ok runs: 0
:::: FAILED :::: size: 1235 / 4045 :::: Compiler calls: 297642, compilation errors: 290328, runtime errors: 6252, failed runs: 1011, ok runs: 0
:::: FAILED :::: size: 1234 / 4045 :::: Compiler calls: 298138, compilation errors: 290808, runtime errors: 6267, failed runs: 1012, ok runs: 0
:::: FAILED :::: size: 1233 / 4045 :::: Compiler calls: 298635, compilation errors: 291285, runtime errors: 6286, failed runs: 1013, ok runs: 0
:::: FAILED :::: size: 1232 / 4045 :::: Compiler calls: 299145, compilation errors: 291775, runtime errors: 6305, failed runs: 1014, ok runs: 0
:::: FAILED :::: size: 1231 / 4045 :::: Compiler calls: 299650, compilation errors: 292259, runtime errors: 6325, failed runs: 1015, ok runs: 0
:::: FAILED :::: size: 1230 / 4045 :::: Compiler calls: 300151, compilation errors: 292741, runtime errors: 6344, failed runs: 1016, ok runs: 0
:::: FAILED :::: size: 1229 / 4045 :::: Compiler calls: 300660, compilation errors: 293229, runtime errors: 6363, failed runs: 1018, ok runs: 0
:::: FAILED :::: size: 1229 / 4045 :::: Compiler calls: 300660, compilation errors: 293229, runtime errors: 6363, failed runs: 1017, ok runs: 0
:::: FAILED :::: size: 1228 / 4045 :::: Compiler calls: 301164, compilation errors: 293717, runtime errors: 6378, failed runs: 1019, ok runs: 0
:::: FAILED :::: size: 1227 / 4045 :::: Compiler calls: 301679, compilation errors: 294212, runtime errors: 6396, failed runs: 1020, ok runs: 0
:::: FAILED :::: size: 1226 / 4045 :::: Compiler calls: 302195, compilation errors: 294708, runtime errors: 6415, failed runs: 1021, ok runs: 0
:::: FAILED :::: size: 1225 / 4045 :::: Compiler calls: 302714, compilation errors: 295208, runtime errors: 6433, failed runs: 1022, ok runs: 0
:::: FAILED :::: size: 1224 / 4045 :::: Compiler calls: 303232, compilation errors: 295706, runtime errors: 6452, failed runs: 1023, ok runs: 0
:::: FAILED :::: size: 1223 / 4045 :::: Compiler calls: 303745, compilation errors: 296201, runtime errors: 6469, failed runs: 1024, ok runs: 0
:::: FAILED :::: size: 1222 / 4045 :::: Compiler calls: 304260, compilation errors: 296698, runtime errors: 6486, failed runs: 1025, ok runs: 0
:::: FAILED :::: size: 1221 / 4045 :::: Compiler calls: 304784, compilation errors: 297207, runtime errors: 6501, failed runs: 1026, ok runs: 0
:::: FAILED :::: size: 1220 / 4045 :::: Compiler calls: 305314, compilation errors: 297717, runtime errors: 6519, failed runs: 1027, ok runs: 0
:::: FAILED :::: size: 1219 / 4045 :::: Compiler calls: 305836, compilation errors: 298220, runtime errors: 6537, failed runs: 1028, ok runs: 0
:::: FAILED :::: size: 1218 / 4045 :::: Compiler calls: 306372, compilation errors: 298739, runtime errors: 6553, failed runs: 1029, ok runs: 0
:::: FAILED :::: size: 1217 / 4045 :::: Compiler calls: 306904, compilation errors: 299252, runtime errors: 6571, failed runs: 1030, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 307443, compilation errors: 299773, runtime errors: 6588, failed runs: 1031, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 307444, compilation errors: 299773, runtime errors: 6588, failed runs: 1032, ok runs: 0
:::: FAILED :::: size: 1216 / 4045 :::: Compiler calls: 307444, compilation errors: 299774, runtime errors: 6588, failed runs: 1033, ok runs: 0
:::: FAILED :::: size: 1215 / 4045 :::: Compiler calls: 307978, compilation errors: 300286, runtime errors: 6607, failed runs: 1034, ok runs: 0
:::: FAILED :::: size: 1214 / 4045 :::: Compiler calls: 308520, compilation errors: 300811, runtime errors: 6623, failed runs: 1035, ok runs: 0
:::: FAILED :::: size: 1213 / 4045 :::: Compiler calls: 309064, compilation errors: 301333, runtime errors: 6644, failed runs: 1036, ok runs: 0
:::: FAILED :::: size: 1212 / 4045 :::: Compiler calls: 309613, compilation errors: 301863, runtime errors: 6662, failed runs: 1037, ok runs: 0
:::: FAILED :::: size: 1211 / 4045 :::: Compiler calls: 310158, compilation errors: 302388, runtime errors: 6681, failed runs: 1038, ok runs: 0
:::: FAILED :::: size: 1210 / 4045 :::: Compiler calls: 310692, compilation errors: 302903, runtime errors: 6699, failed runs: 1039, ok runs: 0
:::: FAILED :::: size: 1209 / 4045 :::: Compiler calls: 311240, compilation errors: 303434, runtime errors: 6715, failed runs: 1040, ok runs: 0
:::: FAILED :::: size: 1208 / 4045 :::: Compiler calls: 311792, compilation errors: 303967, runtime errors: 6733, failed runs: 1041, ok runs: 0
:::: FAILED :::: size: 1207 / 4045 :::: Compiler calls: 312337, compilation errors: 304490, runtime errors: 6754, failed runs: 1042, ok runs: 0
:::: FAILED :::: size: 1206 / 4045 :::: Compiler calls: 312895, compilation errors: 305032, runtime errors: 6769, failed runs: 1043, ok runs: 0
:::: FAILED :::: size: 1205 / 4045 :::: Compiler calls: 313446, compilation errors: 305560, runtime errors: 6791, failed runs: 1044, ok runs: 0
:::: FAILED :::: size: 1204 / 4045 :::: Compiler calls: 314002, compilation errors: 306100, runtime errors: 6807, failed runs: 1045, ok runs: 0
:::: FAILED :::: size: 1203 / 4045 :::: Compiler calls: 314556, compilation errors: 306633, runtime errors: 6826, failed runs: 1046, ok runs: 0
:::: FAILED :::: size: 1202 / 4045 :::: Compiler calls: 315115, compilation errors: 307175, runtime errors: 6842, failed runs: 1047, ok runs: 0
:::: FAILED :::: size: 1201 / 4045 :::: Compiler calls: 315674, compilation errors: 307719, runtime errors: 6857, failed runs: 1048, ok runs: 0
:::: FAILED :::: size: 1200 / 4045 :::: Compiler calls: 316238, compilation errors: 308265, runtime errors: 6874, failed runs: 1049, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 316808, compilation errors: 308813, runtime errors: 6894, failed runs: 1050, ok runs: 0
:::: FAILED :::: size: 1199 / 4045 :::: Compiler calls: 316811, compilation errors: 308815, runtime errors: 6894, failed runs: 1051, ok runs: 0
:::: FAILED :::: size: 1198 / 4045 :::: Compiler calls: 317372, compilation errors: 309356, runtime errors: 6914, failed runs: 1052, ok runs: 0
:::: FAILED :::: size: 1197 / 4045 :::: Compiler calls: 317948, compilation errors: 309911, runtime errors: 6933, failed runs: 1053, ok runs: 0
:::: FAILED :::: size: 1196 / 4045 :::: Compiler calls: 318510, compilation errors: 310451, runtime errors: 6954, failed runs: 1054, ok runs: 0
:::: FAILED :::: size: 1195 / 4045 :::: Compiler calls: 319087, compilation errors: 311012, runtime errors: 6969, failed runs: 1055, ok runs: 0
:::: FAILED :::: size: 1194 / 4045 :::: Compiler calls: 319661, compilation errors: 311565, runtime errors: 6989, failed runs: 1056, ok runs: 0
:::: FAILED :::: size: 1193 / 4045 :::: Compiler calls: 320239, compilation errors: 312123, runtime errors: 7008, failed runs: 1057, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 320820, compilation errors: 312683, runtime errors: 7028, failed runs: 1058, ok runs: 0
:::: FAILED :::: size: 1192 / 4045 :::: Compiler calls: 320821, compilation errors: 312683, runtime errors: 7028, failed runs: 1059, ok runs: 0
:::: FAILED :::: size: 1191 / 4045 :::: Compiler calls: 321390, compilation errors: 313235, runtime errors: 7044, failed runs: 1060, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 321984, compilation errors: 313813, runtime errors: 7059, failed runs: 1061, ok runs: 0
:::: FAILED :::: size: 1190 / 4045 :::: Compiler calls: 321985, compilation errors: 313813, runtime errors: 7060, failed runs: 1062, ok runs: 0
:::: FAILED :::: size: 1189 / 4045 :::: Compiler calls: 322576, compilation errors: 314383, runtime errors: 7079, failed runs: 1063, ok runs: 0
:::: FAILED :::: size: 1188 / 4045 :::: Compiler calls: 323157, compilation errors: 314946, runtime errors: 7096, failed runs: 1064, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 323749, compilation errors: 315522, runtime errors: 7111, failed runs: 1065, ok runs: 0
:::: FAILED :::: size: 1187 / 4045 :::: Compiler calls: 323749, compilation errors: 315522, runtime errors: 7111, failed runs: 1066, ok runs: 0
:::: FAILED :::: size: 1186 / 4045 :::: Compiler calls: 324343, compilation errors: 316097, runtime errors: 7129, failed runs: 1067, ok runs: 0
:::: FAILED :::: size: 1185 / 4045 :::: Compiler calls: 324938, compilation errors: 316673, runtime errors: 7146, failed runs: 1068, ok runs: 0
:::: FAILED :::: size: 1184 / 4045 :::: Compiler calls: 325531, compilation errors: 317245, runtime errors: 7166, failed runs: 1069, ok runs: 0
:::: FAILED :::: size: 1183 / 4045 :::: Compiler calls: 326127, compilation errors: 317821, runtime errors: 7185, failed runs: 1070, ok runs: 0
:::: FAILED :::: size: 1182 / 4045 :::: Compiler calls: 326724, compilation errors: 318396, runtime errors: 7206, failed runs: 1071, ok runs: 0
:::: FAILED :::: size: 1181 / 4045 :::: Compiler calls: 327316, compilation errors: 318967, runtime errors: 7226, failed runs: 1072, ok runs: 0
:::: FAILED :::: size: 1180 / 4045 :::: Compiler calls: 327913, compilation errors: 319547, runtime errors: 7242, failed runs: 1073, ok runs: 0
:::: FAILED :::: size: 1179 / 4045 :::: Compiler calls: 328509, compilation errors: 320124, runtime errors: 7260, failed runs: 1074, ok runs: 0
:::: FAILED :::: size: 1178 / 4045 :::: Compiler calls: 329098, compilation errors: 320692, runtime errors: 7280, failed runs: 1075, ok runs: 0
:::: FAILED :::: size: 1177 / 4045 :::: Compiler calls: 329702, compilation errors: 321279, runtime errors: 7296, failed runs: 1076, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 330304, compilation errors: 321860, runtime errors: 7317, failed runs: 1077, ok runs: 0
:::: FAILED :::: size: 1176 / 4045 :::: Compiler calls: 330311, compilation errors: 321865, runtime errors: 7319, failed runs: 1078, ok runs: 0
:::: FAILED :::: size: 1175 / 4045 :::: Compiler calls: 330908, compilation errors: 322442, runtime errors: 7336, failed runs: 1079, ok runs: 0
:::: FAILED :::: size: 1174 / 4045 :::: Compiler calls: 331508, compilation errors: 323021, runtime errors: 7357, failed runs: 1080, ok runs: 0
:::: FAILED :::: size: 1173 / 4045 :::: Compiler calls: 332108, compilation errors: 323602, runtime errors: 7374, failed runs: 1081, ok runs: 0
:::: FAILED :::: size: 1172 / 4045 :::: Compiler calls: 332707, compilation errors: 324185, runtime errors: 7390, failed runs: 1082, ok runs: 0
:::: FAILED :::: size: 1171 / 4045 :::: Compiler calls: 333326, compilation errors: 324785, runtime errors: 7407, failed runs: 1083, ok runs: 0
:::: FAILED :::: size: 1170 / 4045 :::: Compiler calls: 333937, compilation errors: 325375, runtime errors: 7427, failed runs: 1084, ok runs: 0
:::: FAILED :::: size: 1169 / 4045 :::: Compiler calls: 334544, compilation errors: 325963, runtime errors: 7445, failed runs: 1085, ok runs: 0
:::: FAILED :::: size: 1168 / 4045 :::: Compiler calls: 335157, compilation errors: 326560, runtime errors: 7460, failed runs: 1086, ok runs: 0
:::: FAILED :::: size: 1167 / 4045 :::: Compiler calls: 335784, compilation errors: 327166, runtime errors: 7480, failed runs: 1087, ok runs: 0
:::: FAILED :::: size: 1166 / 4045 :::: Compiler calls: 336405, compilation errors: 327764, runtime errors: 7502, failed runs: 1088, ok runs: 0
:::: FAILED :::: size: 1165 / 4045 :::: Compiler calls: 337030, compilation errors: 328368, runtime errors: 7524, failed runs: 1089, ok runs: 0
:::: FAILED :::: size: 1164 / 4045 :::: Compiler calls: 337657, compilation errors: 328969, runtime errors: 7547, failed runs: 1090, ok runs: 0
:::: FAILED :::: size: 1163 / 4045 :::: Compiler calls: 338284, compilation errors: 329574, runtime errors: 7568, failed runs: 1091, ok runs: 0
:::: FAILED :::: size: 1162 / 4045 :::: Compiler calls: 338910, compilation errors: 330180, runtime errors: 7588, failed runs: 1092, ok runs: 0
:::: FAILED :::: size: 1162 / 4045 :::: Compiler calls: 338927, compilation errors: 330195, runtime errors: 7589, failed runs: 1093, ok runs: 0
:::: FAILED :::: size: 1161 / 4045 :::: Compiler calls: 339530, compilation errors: 330779, runtime errors: 7606, failed runs: 1094, ok runs: 0
:::: FAILED :::: size: 1160 / 4045 :::: Compiler calls: 340140, compilation errors: 331367, runtime errors: 7627, failed runs: 1095, ok runs: 0
:::: FAILED :::: size: 1159 / 4045 :::: Compiler calls: 340757, compilation errors: 331964, runtime errors: 7647, failed runs: 1096, ok runs: 0
:::: FAILED :::: size: 1158 / 4045 :::: Compiler calls: 341382, compilation errors: 332565, runtime errors: 7669, failed runs: 1097, ok runs: 0
:::: FAILED :::: size: 1157 / 4045 :::: Compiler calls: 342002, compilation errors: 333162, runtime errors: 7691, failed runs: 1098, ok runs: 0
:::: FAILED :::: size: 1156 / 4045 :::: Compiler calls: 342618, compilation errors: 333758, runtime errors: 7710, failed runs: 1099, ok runs: 0
:::: FAILED :::: size: 1155 / 4045 :::: Compiler calls: 343235, compilation errors: 334355, runtime errors: 7731, failed runs: 1100, ok runs: 0
:::: FAILED :::: size: 1154 / 4045 :::: Compiler calls: 343858, compilation errors: 334955, runtime errors: 7751, failed runs: 1101, ok runs: 0
:::: FAILED :::: size: 1153 / 4045 :::: Compiler calls: 344482, compilation errors: 335557, runtime errors: 7772, failed runs: 1102, ok runs: 0
:::: FAILED :::: size: 1152 / 4045 :::: Compiler calls: 345102, compilation errors: 336153, runtime errors: 7795, failed runs: 1103, ok runs: 0
:::: FAILED :::: size: 1151 / 4045 :::: Compiler calls: 345716, compilation errors: 336751, runtime errors: 7810, failed runs: 1104, ok runs: 0
:::: FAILED :::: size: 1150 / 4045 :::: Compiler calls: 346335, compilation errors: 337352, runtime errors: 7827, failed runs: 1105, ok runs: 0
:::: FAILED :::: size: 1149 / 4045 :::: Compiler calls: 346964, compilation errors: 337956, runtime errors: 7851, failed runs: 1106, ok runs: 0
:::: FAILED :::: size: 1148 / 4045 :::: Compiler calls: 347591, compilation errors: 338559, runtime errors: 7874, failed runs: 1107, ok runs: 0
:::: FAILED :::: size: 1147 / 4045 :::: Compiler calls: 348220, compilation errors: 339166, runtime errors: 7895, failed runs: 1108, ok runs: 0
:::: FAILED :::: size: 1146 / 4045 :::: Compiler calls: 348851, compilation errors: 339774, runtime errors: 7917, failed runs: 1109, ok runs: 0
