Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 738 / 2835 :::: Compiler calls: 66610, compilation errors: 64607, runtime errors: 929, failed runs: 1059, ok runs: 0
:::: FAILED :::: size: 735 / 2835 :::: Compiler calls: 66749, compilation errors: 64745, runtime errors: 929, failed runs: 1060, ok runs: 0
:::: FAILED :::: size: 736 / 2835 :::: Compiler calls: 66750, compilation errors: 64746, runtime errors: 929, failed runs: 1061, ok runs: 0
:::: FAILED :::: size: 736 / 2835 :::: Compiler calls: 66754, compilation errors: 64748, runtime errors: 929, failed runs: 1062, ok runs: 0
:::: FAILED :::: size: 735 / 2835 :::: Compiler calls: 66765, compilation errors: 64758, runtime errors: 929, failed runs: 1063, ok runs: 0
:::: FAILED :::: size: 736 / 2835 :::: Compiler calls: 66772, compilation errors: 64764, runtime errors: 929, failed runs: 1064, ok runs: 0
:::: FAILED :::: size: 734 / 2835 :::: Compiler calls: 66905, compilation errors: 64896, runtime errors: 929, failed runs: 1065, ok runs: 0
:::: FAILED :::: size: 733 / 2835 :::: Compiler calls: 66912, compilation errors: 64902, runtime errors: 929, failed runs: 1066, ok runs: 0
:::: FAILED :::: size: 734 / 2835 :::: Compiler calls: 66915, compilation errors: 64904, runtime errors: 929, failed runs: 1067, ok runs: 0
:::: FAILED :::: size: 734 / 2835 :::: Compiler calls: 66923, compilation errors: 64911, runtime errors: 929, failed runs: 1068, ok runs: 0
:::: FAILED :::: size: 733 / 2835 :::: Compiler calls: 67062, compilation errors: 65049, runtime errors: 929, failed runs: 1069, ok runs: 0
:::: FAILED :::: size: 732 / 2835 :::: Compiler calls: 67063, compilation errors: 65050, runtime errors: 929, failed runs: 1070, ok runs: 0
:::: FAILED :::: size: 733 / 2835 :::: Compiler calls: 67063, compilation errors: 65051, runtime errors: 929, failed runs: 1071, ok runs: 0
:::: FAILED :::: size: 733 / 2835 :::: Compiler calls: 67067, compilation errors: 65051, runtime errors: 929, failed runs: 1072, ok runs: 0
:::: FAILED :::: size: 733 / 2835 :::: Compiler calls: 67069, compilation errors: 65052, runtime errors: 929, failed runs: 1073, ok runs: 0
:::: FAILED :::: size: 733 / 2835 :::: Compiler calls: 67071, compilation errors: 65053, runtime errors: 929, failed runs: 1074, ok runs: 0
:::: FAILED :::: size: 732 / 2835 :::: Compiler calls: 67222, compilation errors: 65203, runtime errors: 929, failed runs: 1075, ok runs: 0
:::: FAILED :::: size: 731 / 2835 :::: Compiler calls: 67222, compilation errors: 65203, runtime errors: 929, failed runs: 1076, ok runs: 0
:::: FAILED :::: size: 732 / 2835 :::: Compiler calls: 67223, compilation errors: 65204, runtime errors: 929, failed runs: 1077, ok runs: 0
:::: FAILED :::: size: 732 / 2835 :::: Compiler calls: 67228, compilation errors: 65206, runtime errors: 929, failed runs: 1078, ok runs: 0
:::: FAILED :::: size: 732 / 2835 :::: Compiler calls: 67230, compilation errors: 65207, runtime errors: 929, failed runs: 1079, ok runs: 0
:::: FAILED :::: size: 730 / 2835 :::: Compiler calls: 67270, compilation errors: 65246, runtime errors: 929, failed runs: 1080, ok runs: 0
:::: FAILED :::: size: 729 / 2835 :::: Compiler calls: 67412, compilation errors: 65388, runtime errors: 929, failed runs: 1081, ok runs: 0
:::: FAILED :::: size: 729 / 2835 :::: Compiler calls: 67414, compilation errors: 65390, runtime errors: 929, failed runs: 1082, ok runs: 0
:::: FAILED :::: size: 728 / 2835 :::: Compiler calls: 67415, compilation errors: 65392, runtime errors: 929, failed runs: 1083, ok runs: 0
:::: FAILED :::: size: 728 / 2835 :::: Compiler calls: 67427, compilation errors: 65399, runtime errors: 929, failed runs: 1084, ok runs: 0
:::: FAILED :::: size: 728 / 2835 :::: Compiler calls: 67565, compilation errors: 65536, runtime errors: 929, failed runs: 1085, ok runs: 0
:::: FAILED :::: size: 726 / 2835 :::: Compiler calls: 67720, compilation errors: 65690, runtime errors: 929, failed runs: 1086, ok runs: 0
:::: FAILED :::: size: 727 / 2835 :::: Compiler calls: 67730, compilation errors: 65699, runtime errors: 929, failed runs: 1087, ok runs: 0
:::: FAILED :::: size: 725 / 2835 :::: Compiler calls: 67877, compilation errors: 65845, runtime errors: 929, failed runs: 1088, ok runs: 0
:::: FAILED :::: size: 724 / 2835 :::: Compiler calls: 68047, compilation errors: 66015, runtime errors: 929, failed runs: 1089, ok runs: 0
:::: FAILED :::: size: 724 / 2835 :::: Compiler calls: 68048, compilation errors: 66015, runtime errors: 929, failed runs: 1090, ok runs: 0
:::: FAILED :::: size: 723 / 2835 :::: Compiler calls: 68057, compilation errors: 66022, runtime errors: 929, failed runs: 1091, ok runs: 0
:::: FAILED :::: size: 724 / 2835 :::: Compiler calls: 68061, compilation errors: 66025, runtime errors: 929, failed runs: 1092, ok runs: 0
:::: FAILED :::: size: 722 / 2835 :::: Compiler calls: 68177, compilation errors: 66141, runtime errors: 929, failed runs: 1093, ok runs: 0
:::: FAILED :::: size: 722 / 2835 :::: Compiler calls: 68179, compilation errors: 66146, runtime errors: 929, failed runs: 1094, ok runs: 0
:::: FAILED :::: size: 721 / 2835 :::: Compiler calls: 68331, compilation errors: 66292, runtime errors: 929, failed runs: 1095, ok runs: 0
:::: FAILED :::: size: 721 / 2835 :::: Compiler calls: 68332, compilation errors: 66292, runtime errors: 929, failed runs: 1096, ok runs: 0
:::: FAILED :::: size: 720 / 2835 :::: Compiler calls: 68335, compilation errors: 66295, runtime errors: 929, failed runs: 1097, ok runs: 0
:::: FAILED :::: size: 720 / 2835 :::: Compiler calls: 68341, compilation errors: 66299, runtime errors: 929, failed runs: 1098, ok runs: 0
:::: FAILED :::: size: 720 / 2835 :::: Compiler calls: 68344, compilation errors: 66301, runtime errors: 929, failed runs: 1099, ok runs: 0
:::: FAILED :::: size: 720 / 2835 :::: Compiler calls: 68479, compilation errors: 66435, runtime errors: 929, failed runs: 1100, ok runs: 0
:::: FAILED :::: size: 720 / 2835 :::: Compiler calls: 68486, compilation errors: 66441, runtime errors: 929, failed runs: 1101, ok runs: 0
:::: FAILED :::: size: 720 / 2835 :::: Compiler calls: 68491, compilation errors: 66445, runtime errors: 929, failed runs: 1102, ok runs: 0
:::: FAILED :::: size: 719 / 2835 :::: Compiler calls: 68629, compilation errors: 66582, runtime errors: 929, failed runs: 1103, ok runs: 0
:::: FAILED :::: size: 719 / 2835 :::: Compiler calls: 68637, compilation errors: 66589, runtime errors: 929, failed runs: 1104, ok runs: 0
:::: FAILED :::: size: 717 / 2835 :::: Compiler calls: 68769, compilation errors: 66721, runtime errors: 929, failed runs: 1105, ok runs: 0
:::: FAILED :::: size: 717 / 2835 :::: Compiler calls: 68779, compilation errors: 66729, runtime errors: 929, failed runs: 1106, ok runs: 0
:::: FAILED :::: size: 717 / 2835 :::: Compiler calls: 68781, compilation errors: 66730, runtime errors: 929, failed runs: 1107, ok runs: 0
:::: FAILED :::: size: 715 / 2835 :::: Compiler calls: 68922, compilation errors: 66870, runtime errors: 929, failed runs: 1108, ok runs: 0
:::: FAILED :::: size: 715 / 2835 :::: Compiler calls: 68923, compilation errors: 66870, runtime errors: 929, failed runs: 1109, ok runs: 0
:::: FAILED :::: size: 713 / 2835 :::: Compiler calls: 69068, compilation errors: 67015, runtime errors: 929, failed runs: 1110, ok runs: 0
:::: FAILED :::: size: 712 / 2835 :::: Compiler calls: 69242, compilation errors: 67187, runtime errors: 929, failed runs: 1111, ok runs: 0
:::: FAILED :::: size: 710 / 2835 :::: Compiler calls: 69417, compilation errors: 67362, runtime errors: 929, failed runs: 1112, ok runs: 0
:::: FAILED :::: size: 711 / 2835 :::: Compiler calls: 69422, compilation errors: 67366, runtime errors: 929, failed runs: 1113, ok runs: 0
:::: FAILED :::: size: 711 / 2835 :::: Compiler calls: 69425, compilation errors: 67368, runtime errors: 929, failed runs: 1114, ok runs: 0
:::: FAILED :::: size: 708 / 2835 :::: Compiler calls: 69586, compilation errors: 67527, runtime errors: 929, failed runs: 1115, ok runs: 0
:::: FAILED :::: size: 707 / 2835 :::: Compiler calls: 69735, compilation errors: 67675, runtime errors: 929, failed runs: 1116, ok runs: 0
:::: FAILED :::: size: 707 / 2835 :::: Compiler calls: 69736, compilation errors: 67675, runtime errors: 929, failed runs: 1117, ok runs: 0
:::: FAILED :::: size: 706 / 2835 :::: Compiler calls: 69738, compilation errors: 67676, runtime errors: 929, failed runs: 1118, ok runs: 0
:::: FAILED :::: size: 707 / 2835 :::: Compiler calls: 69743, compilation errors: 67680, runtime errors: 929, failed runs: 1119, ok runs: 0
:::: FAILED :::: size: 707 / 2835 :::: Compiler calls: 69747, compilation errors: 67684, runtime errors: 929, failed runs: 1120, ok runs: 0
:::: FAILED :::: size: 707 / 2835 :::: Compiler calls: 69752, compilation errors: 67688, runtime errors: 929, failed runs: 1121, ok runs: 0
:::: FAILED :::: size: 706 / 2835 :::: Compiler calls: 69899, compilation errors: 67833, runtime errors: 929, failed runs: 1122, ok runs: 0
:::: FAILED :::: size: 706 / 2835 :::: Compiler calls: 69900, compilation errors: 67834, runtime errors: 929, failed runs: 1123, ok runs: 0
:::: FAILED :::: size: 706 / 2835 :::: Compiler calls: 69905, compilation errors: 67837, runtime errors: 929, failed runs: 1124, ok runs: 0
:::: FAILED :::: size: 706 / 2835 :::: Compiler calls: 69911, compilation errors: 67842, runtime errors: 929, failed runs: 1125, ok runs: 0
:::: FAILED :::: size: 705 / 2835 :::: Compiler calls: 70066, compilation errors: 67997, runtime errors: 929, failed runs: 1126, ok runs: 0
:::: FAILED :::: size: 705 / 2835 :::: Compiler calls: 70075, compilation errors: 68004, runtime errors: 929, failed runs: 1127, ok runs: 0
:::: FAILED :::: size: 703 / 2835 :::: Compiler calls: 70220, compilation errors: 68148, runtime errors: 929, failed runs: 1128, ok runs: 0
:::: FAILED :::: size: 704 / 2835 :::: Compiler calls: 70227, compilation errors: 68154, runtime errors: 929, failed runs: 1129, ok runs: 0
:::: FAILED :::: size: 704 / 2835 :::: Compiler calls: 70230, compilation errors: 68156, runtime errors: 929, failed runs: 1130, ok runs: 0
:::: FAILED :::: size: 702 / 2835 :::: Compiler calls: 70383, compilation errors: 68308, runtime errors: 929, failed runs: 1131, ok runs: 0
:::: FAILED :::: size: 702 / 2835 :::: Compiler calls: 70384, compilation errors: 68310, runtime errors: 929, failed runs: 1132, ok runs: 0
:::: FAILED :::: size: 702 / 2835 :::: Compiler calls: 70395, compilation errors: 68318, runtime errors: 929, failed runs: 1133, ok runs: 0
:::: FAILED :::: size: 701 / 2835 :::: Compiler calls: 70543, compilation errors: 68466, runtime errors: 929, failed runs: 1134, ok runs: 0
:::: FAILED :::: size: 700 / 2835 :::: Compiler calls: 70714, compilation errors: 68636, runtime errors: 929, failed runs: 1135, ok runs: 0
:::: FAILED :::: size: 700 / 2835 :::: Compiler calls: 70720, compilation errors: 68640, runtime errors: 929, failed runs: 1136, ok runs: 0
:::: FAILED :::: size: 700 / 2835 :::: Compiler calls: 70723, compilation errors: 68642, runtime errors: 929, failed runs: 1137, ok runs: 0
:::: FAILED :::: size: 699 / 2835 :::: Compiler calls: 70867, compilation errors: 68785, runtime errors: 929, failed runs: 1138, ok runs: 0
:::: FAILED :::: size: 698 / 2835 :::: Compiler calls: 71055, compilation errors: 68972, runtime errors: 929, failed runs: 1139, ok runs: 0
:::: FAILED :::: size: 698 / 2835 :::: Compiler calls: 71060, compilation errors: 68977, runtime errors: 929, failed runs: 1140, ok runs: 0
:::: FAILED :::: size: 698 / 2835 :::: Compiler calls: 71062, compilation errors: 68977, runtime errors: 929, failed runs: 1141, ok runs: 0
:::: FAILED :::: size: 698 / 2835 :::: Compiler calls: 71064, compilation errors: 68978, runtime errors: 929, failed runs: 1142, ok runs: 0
:::: FAILED :::: size: 698 / 2835 :::: Compiler calls: 71065, compilation errors: 68978, runtime errors: 929, failed runs: 1143, ok runs: 0
:::: FAILED :::: size: 697 / 2835 :::: Compiler calls: 71235, compilation errors: 69147, runtime errors: 929, failed runs: 1144, ok runs: 0
:::: FAILED :::: size: 697 / 2835 :::: Compiler calls: 71235, compilation errors: 69148, runtime errors: 929, failed runs: 1145, ok runs: 0
:::: FAILED :::: size: 697 / 2835 :::: Compiler calls: 71244, compilation errors: 69154, runtime errors: 929, failed runs: 1146, ok runs: 0
:::: FAILED :::: size: 697 / 2835 :::: Compiler calls: 71246, compilation errors: 69155, runtime errors: 929, failed runs: 1147, ok runs: 0
:::: FAILED :::: size: 695 / 2835 :::: Compiler calls: 71400, compilation errors: 69308, runtime errors: 929, failed runs: 1148, ok runs: 0
:::: FAILED :::: size: 696 / 2835 :::: Compiler calls: 71407, compilation errors: 69314, runtime errors: 929, failed runs: 1149, ok runs: 0
:::: FAILED :::: size: 694 / 2835 :::: Compiler calls: 71579, compilation errors: 69486, runtime errors: 929, failed runs: 1150, ok runs: 0
:::: FAILED :::: size: 694 / 2835 :::: Compiler calls: 71585, compilation errors: 69490, runtime errors: 929, failed runs: 1151, ok runs: 0
:::: FAILED :::: size: 693 / 2835 :::: Compiler calls: 71751, compilation errors: 69656, runtime errors: 929, failed runs: 1152, ok runs: 0
:::: FAILED :::: size: 693 / 2835 :::: Compiler calls: 71761, compilation errors: 69665, runtime errors: 929, failed runs: 1153, ok runs: 0
:::: FAILED :::: size: 692 / 2835 :::: Compiler calls: 71927, compilation errors: 69830, runtime errors: 929, failed runs: 1154, ok runs: 0
:::: FAILED :::: size: 691 / 2835 :::: Compiler calls: 72111, compilation errors: 70012, runtime errors: 929, failed runs: 1155, ok runs: 0
:::: FAILED :::: size: 691 / 2835 :::: Compiler calls: 72114, compilation errors: 70014, runtime errors: 929, failed runs: 1156, ok runs: 0
:::: FAILED :::: size: 690 / 2835 :::: Compiler calls: 72118, compilation errors: 70017, runtime errors: 929, failed runs: 1157, ok runs: 0
:::: FAILED :::: size: 691 / 2835 :::: Compiler calls: 72122, compilation errors: 70022, runtime errors: 929, failed runs: 1158, ok runs: 0
:::: FAILED :::: size: 691 / 2835 :::: Compiler calls: 72125, compilation errors: 70023, runtime errors: 929, failed runs: 1159, ok runs: 0
:::: FAILED :::: size: 690 / 2835 :::: Compiler calls: 72127, compilation errors: 70023, runtime errors: 929, failed runs: 1160, ok runs: 0
:::: FAILED :::: size: 690 / 2835 :::: Compiler calls: 72281, compilation errors: 70176, runtime errors: 929, failed runs: 1161, ok runs: 0
:::: FAILED :::: size: 690 / 2835 :::: Compiler calls: 72293, compilation errors: 70187, runtime errors: 929, failed runs: 1162, ok runs: 0
:::: FAILED :::: size: 690 / 2835 :::: Compiler calls: 72296, compilation errors: 70189, runtime errors: 929, failed runs: 1163, ok runs: 0
:::: FAILED :::: size: 689 / 2835 :::: Compiler calls: 72447, compilation errors: 70339, runtime errors: 929, failed runs: 1164, ok runs: 0
:::: FAILED :::: size: 689 / 2835 :::: Compiler calls: 72448, compilation errors: 70341, runtime errors: 929, failed runs: 1165, ok runs: 0
:::: FAILED :::: size: 688 / 2835 :::: Compiler calls: 72460, compilation errors: 70350, runtime errors: 929, failed runs: 1166, ok runs: 0
:::: FAILED :::: size: 688 / 2835 :::: Compiler calls: 72627, compilation errors: 70516, runtime errors: 929, failed runs: 1167, ok runs: 0
:::: FAILED :::: size: 687 / 2835 :::: Compiler calls: 72631, compilation errors: 70519, runtime errors: 929, failed runs: 1168, ok runs: 0
:::: FAILED :::: size: 688 / 2835 :::: Compiler calls: 72633, compilation errors: 70520, runtime errors: 929, failed runs: 1169, ok runs: 0
:::: FAILED :::: size: 688 / 2835 :::: Compiler calls: 72638, compilation errors: 70524, runtime errors: 929, failed runs: 1170, ok runs: 0
:::: FAILED :::: size: 686 / 2835 :::: Compiler calls: 72675, compilation errors: 70560, runtime errors: 929, failed runs: 1171, ok runs: 0
:::: FAILED :::: size: 685 / 2835 :::: Compiler calls: 72832, compilation errors: 70716, runtime errors: 929, failed runs: 1172, ok runs: 0
:::: FAILED :::: size: 685 / 2835 :::: Compiler calls: 72841, compilation errors: 70726, runtime errors: 929, failed runs: 1173, ok runs: 0
:::: FAILED :::: size: 684 / 2835 :::: Compiler calls: 72851, compilation errors: 70733, runtime errors: 929, failed runs: 1174, ok runs: 0
:::: FAILED :::: size: 683 / 2835 :::: Compiler calls: 72998, compilation errors: 70879, runtime errors: 929, failed runs: 1175, ok runs: 0
:::: FAILED :::: size: 683 / 2835 :::: Compiler calls: 73016, compilation errors: 70896, runtime errors: 929, failed runs: 1176, ok runs: 0
:::: FAILED :::: size: 681 / 2835 :::: Compiler calls: 73175, compilation errors: 71054, runtime errors: 929, failed runs: 1177, ok runs: 0
:::: FAILED :::: size: 682 / 2835 :::: Compiler calls: 73175, compilation errors: 71054, runtime errors: 929, failed runs: 1178, ok runs: 0
:::: FAILED :::: size: 682 / 2835 :::: Compiler calls: 73175, compilation errors: 71054, runtime errors: 929, failed runs: 1179, ok runs: 0
:::: FAILED :::: size: 681 / 2835 :::: Compiler calls: 73178, compilation errors: 71054, runtime errors: 929, failed runs: 1180, ok runs: 0
:::: FAILED :::: size: 679 / 2835 :::: Compiler calls: 73354, compilation errors: 71229, runtime errors: 929, failed runs: 1181, ok runs: 0
:::: FAILED :::: size: 680 / 2835 :::: Compiler calls: 73361, compilation errors: 71235, runtime errors: 929, failed runs: 1182, ok runs: 0
:::: FAILED :::: size: 677 / 2835 :::: Compiler calls: 73537, compilation errors: 71410, runtime errors: 929, failed runs: 1183, ok runs: 0
:::: FAILED :::: size: 678 / 2835 :::: Compiler calls: 73542, compilation errors: 71414, runtime errors: 929, failed runs: 1184, ok runs: 0
:::: FAILED :::: size: 677 / 2835 :::: Compiler calls: 73546, compilation errors: 71417, runtime errors: 929, failed runs: 1185, ok runs: 0
:::: FAILED :::: size: 678 / 2835 :::: Compiler calls: 73551, compilation errors: 71421, runtime errors: 929, failed runs: 1186, ok runs: 0
