Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 815 / 2835 :::: Compiler calls: 59694, compilation errors: 57100, runtime errors: 945, failed runs: 1634, ok runs: 0
:::: FAILED :::: size: 815 / 2835 :::: Compiler calls: 59697, compilation errors: 57102, runtime errors: 945, failed runs: 1635, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59699, compilation errors: 57103, runtime errors: 945, failed runs: 1636, ok runs: 0
:::: FAILED :::: size: 815 / 2835 :::: Compiler calls: 59710, compilation errors: 57113, runtime errors: 945, failed runs: 1637, ok runs: 0
:::: FAILED :::: size: 815 / 2835 :::: Compiler calls: 59710, compilation errors: 57113, runtime errors: 945, failed runs: 1638, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59740, compilation errors: 57141, runtime errors: 945, failed runs: 1639, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59744, compilation errors: 57144, runtime errors: 945, failed runs: 1640, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59746, compilation errors: 57145, runtime errors: 945, failed runs: 1641, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59748, compilation errors: 57146, runtime errors: 945, failed runs: 1642, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59748, compilation errors: 57146, runtime errors: 945, failed runs: 1643, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59754, compilation errors: 57150, runtime errors: 945, failed runs: 1644, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59755, compilation errors: 57150, runtime errors: 945, failed runs: 1645, ok runs: 0
:::: FAILED :::: size: 814 / 2835 :::: Compiler calls: 59762, compilation errors: 57156, runtime errors: 945, failed runs: 1646, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59789, compilation errors: 57182, runtime errors: 945, failed runs: 1647, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59797, compilation errors: 57189, runtime errors: 945, failed runs: 1648, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59799, compilation errors: 57190, runtime errors: 945, failed runs: 1649, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59801, compilation errors: 57191, runtime errors: 945, failed runs: 1650, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59804, compilation errors: 57193, runtime errors: 945, failed runs: 1651, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59805, compilation errors: 57193, runtime errors: 945, failed runs: 1652, ok runs: 0
:::: FAILED :::: size: 813 / 2835 :::: Compiler calls: 59812, compilation errors: 57199, runtime errors: 945, failed runs: 1653, ok runs: 0
:::: FAILED :::: size: 811 / 2835 :::: Compiler calls: 59846, compilation errors: 57232, runtime errors: 945, failed runs: 1654, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59852, compilation errors: 57237, runtime errors: 945, failed runs: 1655, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59852, compilation errors: 57237, runtime errors: 945, failed runs: 1656, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59854, compilation errors: 57237, runtime errors: 945, failed runs: 1657, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59856, compilation errors: 57239, runtime errors: 945, failed runs: 1658, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59859, compilation errors: 57240, runtime errors: 945, failed runs: 1659, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59861, compilation errors: 57241, runtime errors: 945, failed runs: 1660, ok runs: 0
:::: FAILED :::: size: 812 / 2835 :::: Compiler calls: 59864, compilation errors: 57243, runtime errors: 945, failed runs: 1661, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59902, compilation errors: 57279, runtime errors: 946, failed runs: 1662, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59911, compilation errors: 57287, runtime errors: 946, failed runs: 1663, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59912, compilation errors: 57287, runtime errors: 946, failed runs: 1664, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59912, compilation errors: 57287, runtime errors: 946, failed runs: 1665, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59914, compilation errors: 57287, runtime errors: 946, failed runs: 1666, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59915, compilation errors: 57287, runtime errors: 946, failed runs: 1667, ok runs: 0
:::: FAILED :::: size: 810 / 2835 :::: Compiler calls: 59918, compilation errors: 57289, runtime errors: 946, failed runs: 1668, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59961, compilation errors: 57330, runtime errors: 947, failed runs: 1669, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59966, compilation errors: 57334, runtime errors: 947, failed runs: 1670, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59970, compilation errors: 57336, runtime errors: 948, failed runs: 1671, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59972, compilation errors: 57337, runtime errors: 948, failed runs: 1672, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59973, compilation errors: 57337, runtime errors: 948, failed runs: 1673, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59974, compilation errors: 57337, runtime errors: 948, failed runs: 1674, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59975, compilation errors: 57337, runtime errors: 948, failed runs: 1675, ok runs: 0
:::: FAILED :::: size: 809 / 2835 :::: Compiler calls: 59976, compilation errors: 57337, runtime errors: 948, failed runs: 1676, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60033, compilation errors: 57392, runtime errors: 949, failed runs: 1677, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60036, compilation errors: 57394, runtime errors: 949, failed runs: 1678, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60038, compilation errors: 57395, runtime errors: 949, failed runs: 1679, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60039, compilation errors: 57395, runtime errors: 949, failed runs: 1680, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60042, compilation errors: 57396, runtime errors: 951, failed runs: 1681, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60043, compilation errors: 57396, runtime errors: 951, failed runs: 1682, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60045, compilation errors: 57396, runtime errors: 951, failed runs: 1683, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60046, compilation errors: 57396, runtime errors: 951, failed runs: 1684, ok runs: 0
:::: FAILED :::: size: 808 / 2835 :::: Compiler calls: 60050, compilation errors: 57399, runtime errors: 951, failed runs: 1685, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60104, compilation errors: 57452, runtime errors: 951, failed runs: 1686, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60108, compilation errors: 57455, runtime errors: 951, failed runs: 1687, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60109, compilation errors: 57455, runtime errors: 951, failed runs: 1688, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60110, compilation errors: 57455, runtime errors: 951, failed runs: 1689, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60111, compilation errors: 57455, runtime errors: 951, failed runs: 1690, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60112, compilation errors: 57455, runtime errors: 951, failed runs: 1691, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60113, compilation errors: 57455, runtime errors: 951, failed runs: 1692, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60115, compilation errors: 57455, runtime errors: 952, failed runs: 1693, ok runs: 0
:::: FAILED :::: size: 807 / 2835 :::: Compiler calls: 60117, compilation errors: 57456, runtime errors: 952, failed runs: 1694, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60164, compilation errors: 57501, runtime errors: 953, failed runs: 1695, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60170, compilation errors: 57506, runtime errors: 953, failed runs: 1696, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60171, compilation errors: 57506, runtime errors: 953, failed runs: 1697, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60172, compilation errors: 57506, runtime errors: 953, failed runs: 1698, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60173, compilation errors: 57507, runtime errors: 953, failed runs: 1699, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60176, compilation errors: 57507, runtime errors: 954, failed runs: 1700, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60178, compilation errors: 57508, runtime errors: 954, failed runs: 1701, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60179, compilation errors: 57508, runtime errors: 954, failed runs: 1702, ok runs: 0
:::: FAILED :::: size: 806 / 2835 :::: Compiler calls: 60180, compilation errors: 57508, runtime errors: 954, failed runs: 1703, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60226, compilation errors: 57552, runtime errors: 955, failed runs: 1704, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60232, compilation errors: 57557, runtime errors: 955, failed runs: 1705, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60234, compilation errors: 57558, runtime errors: 956, failed runs: 1706, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60236, compilation errors: 57558, runtime errors: 956, failed runs: 1707, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60240, compilation errors: 57561, runtime errors: 956, failed runs: 1708, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60241, compilation errors: 57561, runtime errors: 956, failed runs: 1709, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60243, compilation errors: 57562, runtime errors: 956, failed runs: 1710, ok runs: 0
:::: FAILED :::: size: 805 / 2835 :::: Compiler calls: 60246, compilation errors: 57563, runtime errors: 957, failed runs: 1711, ok runs: 0
:::: FAILED :::: size: 803 / 2835 :::: Compiler calls: 60292, compilation errors: 57608, runtime errors: 957, failed runs: 1712, ok runs: 0
:::: FAILED :::: size: 803 / 2835 :::: Compiler calls: 60295, compilation errors: 57610, runtime errors: 957, failed runs: 1713, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60297, compilation errors: 57611, runtime errors: 957, failed runs: 1714, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60298, compilation errors: 57611, runtime errors: 957, failed runs: 1715, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60299, compilation errors: 57611, runtime errors: 957, failed runs: 1716, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60300, compilation errors: 57611, runtime errors: 957, failed runs: 1717, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60301, compilation errors: 57611, runtime errors: 957, failed runs: 1718, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60305, compilation errors: 57613, runtime errors: 958, failed runs: 1719, ok runs: 0
:::: FAILED :::: size: 804 / 2835 :::: Compiler calls: 60305, compilation errors: 57613, runtime errors: 958, failed runs: 1720, ok runs: 0
:::: FAILED :::: size: 801 / 2835 :::: Compiler calls: 60364, compilation errors: 57668, runtime errors: 960, failed runs: 1721, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60368, compilation errors: 57670, runtime errors: 961, failed runs: 1722, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60369, compilation errors: 57670, runtime errors: 961, failed runs: 1723, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60371, compilation errors: 57671, runtime errors: 961, failed runs: 1724, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60372, compilation errors: 57671, runtime errors: 961, failed runs: 1725, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60376, compilation errors: 57674, runtime errors: 961, failed runs: 1726, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60378, compilation errors: 57675, runtime errors: 961, failed runs: 1727, ok runs: 0
:::: FAILED :::: size: 802 / 2835 :::: Compiler calls: 60379, compilation errors: 57675, runtime errors: 961, failed runs: 1728, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60434, compilation errors: 57729, runtime errors: 961, failed runs: 1729, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60437, compilation errors: 57731, runtime errors: 961, failed runs: 1730, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60438, compilation errors: 57731, runtime errors: 961, failed runs: 1731, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60443, compilation errors: 57734, runtime errors: 962, failed runs: 1732, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60446, compilation errors: 57735, runtime errors: 963, failed runs: 1733, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60447, compilation errors: 57735, runtime errors: 963, failed runs: 1734, ok runs: 0
:::: FAILED :::: size: 800 / 2835 :::: Compiler calls: 60456, compilation errors: 57743, runtime errors: 963, failed runs: 1735, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 60505, compilation errors: 57791, runtime errors: 964, failed runs: 1736, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60505, compilation errors: 57791, runtime errors: 964, failed runs: 1737, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 60505, compilation errors: 57791, runtime errors: 964, failed runs: 1738, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60511, compilation errors: 57793, runtime errors: 964, failed runs: 1739, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 60512, compilation errors: 57793, runtime errors: 964, failed runs: 1740, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 60514, compilation errors: 57795, runtime errors: 964, failed runs: 1741, ok runs: 0
:::: FAILED :::: size: 799 / 2835 :::: Compiler calls: 60516, compilation errors: 57795, runtime errors: 964, failed runs: 1742, ok runs: 0
:::: FAILED :::: size: 797 / 2835 :::: Compiler calls: 60574, compilation errors: 57851, runtime errors: 965, failed runs: 1743, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60574, compilation errors: 57851, runtime errors: 965, failed runs: 1744, ok runs: 0
:::: FAILED :::: size: 797 / 2835 :::: Compiler calls: 60576, compilation errors: 57851, runtime errors: 966, failed runs: 1745, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60579, compilation errors: 57852, runtime errors: 966, failed runs: 1746, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60582, compilation errors: 57854, runtime errors: 966, failed runs: 1747, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60586, compilation errors: 57856, runtime errors: 967, failed runs: 1748, ok runs: 0
:::: FAILED :::: size: 798 / 2835 :::: Compiler calls: 60594, compilation errors: 57863, runtime errors: 967, failed runs: 1749, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 60646, compilation errors: 57914, runtime errors: 967, failed runs: 1750, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 60649, compilation errors: 57915, runtime errors: 968, failed runs: 1751, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 60654, compilation errors: 57918, runtime errors: 969, failed runs: 1752, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 60659, compilation errors: 57922, runtime errors: 969, failed runs: 1753, ok runs: 0
:::: FAILED :::: size: 796 / 2835 :::: Compiler calls: 60660, compilation errors: 57922, runtime errors: 969, failed runs: 1754, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 60712, compilation errors: 57973, runtime errors: 969, failed runs: 1755, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 60718, compilation errors: 57978, runtime errors: 969, failed runs: 1756, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 60722, compilation errors: 57979, runtime errors: 971, failed runs: 1757, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 60724, compilation errors: 57980, runtime errors: 971, failed runs: 1758, ok runs: 0
:::: FAILED :::: size: 795 / 2835 :::: Compiler calls: 60730, compilation errors: 57985, runtime errors: 971, failed runs: 1759, ok runs: 0
:::: FAILED :::: size: 794 / 2835 :::: Compiler calls: 60781, compilation errors: 58035, runtime errors: 971, failed runs: 1760, ok runs: 0
:::: FAILED :::: size: 793 / 2835 :::: Compiler calls: 60786, compilation errors: 58038, runtime errors: 972, failed runs: 1761, ok runs: 0
