Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1435 / 4045 :::: Compiler calls: 236215, compilation errors: 230377, runtime errors: 3146, failed runs: 2611, ok runs: 0
:::: FAILED :::: size: 1435 / 4045 :::: Compiler calls: 236217, compilation errors: 230384, runtime errors: 3146, failed runs: 2612, ok runs: 0
:::: FAILED :::: size: 1434 / 4045 :::: Compiler calls: 236409, compilation errors: 230569, runtime errors: 3146, failed runs: 2613, ok runs: 0
:::: FAILED :::: size: 1434 / 4045 :::: Compiler calls: 236410, compilation errors: 230572, runtime errors: 3146, failed runs: 2614, ok runs: 0
:::: FAILED :::: size: 1434 / 4045 :::: Compiler calls: 236410, compilation errors: 230572, runtime errors: 3146, failed runs: 2615, ok runs: 0
:::: FAILED :::: size: 1434 / 4045 :::: Compiler calls: 236410, compilation errors: 230575, runtime errors: 3146, failed runs: 2616, ok runs: 0
:::: FAILED :::: size: 1433 / 4045 :::: Compiler calls: 236601, compilation errors: 230757, runtime errors: 3146, failed runs: 2617, ok runs: 0
:::: FAILED :::: size: 1432 / 4045 :::: Compiler calls: 236791, compilation errors: 230946, runtime errors: 3146, failed runs: 2618, ok runs: 0
:::: FAILED :::: size: 1431 / 4045 :::: Compiler calls: 236991, compilation errors: 231145, runtime errors: 3146, failed runs: 2619, ok runs: 0
:::: FAILED :::: size: 1431 / 4045 :::: Compiler calls: 236992, compilation errors: 231146, runtime errors: 3146, failed runs: 2620, ok runs: 0
:::: FAILED :::: size: 1431 / 4045 :::: Compiler calls: 236992, compilation errors: 231147, runtime errors: 3146, failed runs: 2621, ok runs: 0
:::: FAILED :::: size: 1431 / 4045 :::: Compiler calls: 236992, compilation errors: 231147, runtime errors: 3146, failed runs: 2622, ok runs: 0
:::: FAILED :::: size: 1431 / 4045 :::: Compiler calls: 236992, compilation errors: 231149, runtime errors: 3146, failed runs: 2623, ok runs: 0
:::: FAILED :::: size: 1431 / 4045 :::: Compiler calls: 236992, compilation errors: 231149, runtime errors: 3146, failed runs: 2624, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237195, compilation errors: 231343, runtime errors: 3146, failed runs: 2625, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237198, compilation errors: 231346, runtime errors: 3146, failed runs: 2626, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237198, compilation errors: 231346, runtime errors: 3146, failed runs: 2627, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237198, compilation errors: 231346, runtime errors: 3146, failed runs: 2628, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237198, compilation errors: 231347, runtime errors: 3146, failed runs: 2629, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237198, compilation errors: 231348, runtime errors: 3146, failed runs: 2630, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237198, compilation errors: 231348, runtime errors: 3146, failed runs: 2631, ok runs: 0
:::: FAILED :::: size: 1430 / 4045 :::: Compiler calls: 237209, compilation errors: 231352, runtime errors: 3146, failed runs: 2632, ok runs: 0
:::: FAILED :::: size: 1429 / 4045 :::: Compiler calls: 237393, compilation errors: 231534, runtime errors: 3146, failed runs: 2633, ok runs: 0
:::: FAILED :::: size: 1429 / 4045 :::: Compiler calls: 237397, compilation errors: 231536, runtime errors: 3146, failed runs: 2634, ok runs: 0
:::: FAILED :::: size: 1429 / 4045 :::: Compiler calls: 237397, compilation errors: 231537, runtime errors: 3146, failed runs: 2635, ok runs: 0
:::: FAILED :::: size: 1428 / 4045 :::: Compiler calls: 237601, compilation errors: 231738, runtime errors: 3146, failed runs: 2636, ok runs: 0
:::: FAILED :::: size: 1428 / 4045 :::: Compiler calls: 237602, compilation errors: 231738, runtime errors: 3146, failed runs: 2637, ok runs: 0
:::: FAILED :::: size: 1428 / 4045 :::: Compiler calls: 237602, compilation errors: 231740, runtime errors: 3146, failed runs: 2638, ok runs: 0
:::: FAILED :::: size: 1428 / 4045 :::: Compiler calls: 237602, compilation errors: 231740, runtime errors: 3146, failed runs: 2639, ok runs: 0
:::: FAILED :::: size: 1428 / 4045 :::: Compiler calls: 237615, compilation errors: 231749, runtime errors: 3146, failed runs: 2640, ok runs: 0
:::: FAILED :::: size: 1427 / 4045 :::: Compiler calls: 237793, compilation errors: 231926, runtime errors: 3146, failed runs: 2641, ok runs: 0
:::: FAILED :::: size: 1427 / 4045 :::: Compiler calls: 237817, compilation errors: 231948, runtime errors: 3146, failed runs: 2642, ok runs: 0
:::: FAILED :::: size: 1426 / 4045 :::: Compiler calls: 237997, compilation errors: 232127, runtime errors: 3146, failed runs: 2643, ok runs: 0
:::: FAILED :::: size: 1426 / 4045 :::: Compiler calls: 237998, compilation errors: 232132, runtime errors: 3146, failed runs: 2644, ok runs: 0
:::: FAILED :::: size: 1425 / 4045 :::: Compiler calls: 238203, compilation errors: 232331, runtime errors: 3146, failed runs: 2645, ok runs: 0
:::: FAILED :::: size: 1425 / 4045 :::: Compiler calls: 238206, compilation errors: 232338, runtime errors: 3146, failed runs: 2646, ok runs: 0
:::: FAILED :::: size: 1425 / 4045 :::: Compiler calls: 238206, compilation errors: 232338, runtime errors: 3146, failed runs: 2647, ok runs: 0
:::: FAILED :::: size: 1424 / 4045 :::: Compiler calls: 238409, compilation errors: 232534, runtime errors: 3146, failed runs: 2648, ok runs: 0
:::: FAILED :::: size: 1423 / 4045 :::: Compiler calls: 238612, compilation errors: 232736, runtime errors: 3146, failed runs: 2649, ok runs: 0
:::: FAILED :::: size: 1423 / 4045 :::: Compiler calls: 238613, compilation errors: 232741, runtime errors: 3146, failed runs: 2650, ok runs: 0
:::: FAILED :::: size: 1423 / 4045 :::: Compiler calls: 238616, compilation errors: 232741, runtime errors: 3146, failed runs: 2651, ok runs: 0
:::: FAILED :::: size: 1422 / 4045 :::: Compiler calls: 238826, compilation errors: 232947, runtime errors: 3146, failed runs: 2652, ok runs: 0
:::: FAILED :::: size: 1422 / 4045 :::: Compiler calls: 238827, compilation errors: 232950, runtime errors: 3146, failed runs: 2653, ok runs: 0
:::: FAILED :::: size: 1422 / 4045 :::: Compiler calls: 238827, compilation errors: 232950, runtime errors: 3146, failed runs: 2654, ok runs: 0
:::: FAILED :::: size: 1422 / 4045 :::: Compiler calls: 238827, compilation errors: 232952, runtime errors: 3146, failed runs: 2655, ok runs: 0
:::: FAILED :::: size: 1422 / 4045 :::: Compiler calls: 238836, compilation errors: 232955, runtime errors: 3146, failed runs: 2656, ok runs: 0
:::: FAILED :::: size: 1421 / 4045 :::: Compiler calls: 239038, compilation errors: 233153, runtime errors: 3147, failed runs: 2657, ok runs: 0
:::: FAILED :::: size: 1421 / 4045 :::: Compiler calls: 239039, compilation errors: 233154, runtime errors: 3147, failed runs: 2658, ok runs: 0
:::: FAILED :::: size: 1421 / 4045 :::: Compiler calls: 239039, compilation errors: 233159, runtime errors: 3147, failed runs: 2659, ok runs: 0
:::: FAILED :::: size: 1421 / 4045 :::: Compiler calls: 239039, compilation errors: 233159, runtime errors: 3147, failed runs: 2660, ok runs: 0
:::: FAILED :::: size: 1421 / 4045 :::: Compiler calls: 239039, compilation errors: 233159, runtime errors: 3147, failed runs: 2661, ok runs: 0
:::: FAILED :::: size: 1420 / 4045 :::: Compiler calls: 239252, compilation errors: 233362, runtime errors: 3147, failed runs: 2662, ok runs: 0
:::: FAILED :::: size: 1420 / 4045 :::: Compiler calls: 239253, compilation errors: 233362, runtime errors: 3147, failed runs: 2663, ok runs: 0
:::: FAILED :::: size: 1420 / 4045 :::: Compiler calls: 239253, compilation errors: 233364, runtime errors: 3147, failed runs: 2664, ok runs: 0
:::: FAILED :::: size: 1420 / 4045 :::: Compiler calls: 239253, compilation errors: 233366, runtime errors: 3147, failed runs: 2665, ok runs: 0
:::: FAILED :::: size: 1419 / 4045 :::: Compiler calls: 239452, compilation errors: 233558, runtime errors: 3147, failed runs: 2666, ok runs: 0
:::: FAILED :::: size: 1419 / 4045 :::: Compiler calls: 239453, compilation errors: 233560, runtime errors: 3147, failed runs: 2667, ok runs: 0
:::: FAILED :::: size: 1419 / 4045 :::: Compiler calls: 239453, compilation errors: 233561, runtime errors: 3147, failed runs: 2668, ok runs: 0
:::: FAILED :::: size: 1419 / 4045 :::: Compiler calls: 239453, compilation errors: 233566, runtime errors: 3147, failed runs: 2669, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239663, compilation errors: 233765, runtime errors: 3147, failed runs: 2670, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239664, compilation errors: 233767, runtime errors: 3147, failed runs: 2671, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239664, compilation errors: 233767, runtime errors: 3147, failed runs: 2672, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239664, compilation errors: 233768, runtime errors: 3147, failed runs: 2673, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239664, compilation errors: 233768, runtime errors: 3147, failed runs: 2674, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239664, compilation errors: 233769, runtime errors: 3147, failed runs: 2675, ok runs: 0
:::: FAILED :::: size: 1418 / 4045 :::: Compiler calls: 239669, compilation errors: 233769, runtime errors: 3147, failed runs: 2676, ok runs: 0
:::: FAILED :::: size: 1417 / 4045 :::: Compiler calls: 239882, compilation errors: 233977, runtime errors: 3148, failed runs: 2677, ok runs: 0
:::: FAILED :::: size: 1417 / 4045 :::: Compiler calls: 239884, compilation errors: 233979, runtime errors: 3148, failed runs: 2678, ok runs: 0
:::: FAILED :::: size: 1417 / 4045 :::: Compiler calls: 239884, compilation errors: 233979, runtime errors: 3148, failed runs: 2679, ok runs: 0
:::: FAILED :::: size: 1417 / 4045 :::: Compiler calls: 239884, compilation errors: 233980, runtime errors: 3148, failed runs: 2680, ok runs: 0
:::: FAILED :::: size: 1417 / 4045 :::: Compiler calls: 239884, compilation errors: 233981, runtime errors: 3148, failed runs: 2681, ok runs: 0
:::: FAILED :::: size: 1417 / 4045 :::: Compiler calls: 239884, compilation errors: 233981, runtime errors: 3148, failed runs: 2682, ok runs: 0
:::: FAILED :::: size: 1416 / 4045 :::: Compiler calls: 240096, compilation errors: 234184, runtime errors: 3148, failed runs: 2683, ok runs: 0
:::: FAILED :::: size: 1416 / 4045 :::: Compiler calls: 240100, compilation errors: 234191, runtime errors: 3149, failed runs: 2684, ok runs: 0
:::: FAILED :::: size: 1416 / 4045 :::: Compiler calls: 240100, compilation errors: 234192, runtime errors: 3149, failed runs: 2685, ok runs: 0
:::: FAILED :::: size: 1416 / 4045 :::: Compiler calls: 240100, compilation errors: 234192, runtime errors: 3149, failed runs: 2686, ok runs: 0
:::: FAILED :::: size: 1416 / 4045 :::: Compiler calls: 240100, compilation errors: 234192, runtime errors: 3149, failed runs: 2687, ok runs: 0
:::: FAILED :::: size: 1416 / 4045 :::: Compiler calls: 240100, compilation errors: 234194, runtime errors: 3149, failed runs: 2688, ok runs: 0
:::: FAILED :::: size: 1415 / 4045 :::: Compiler calls: 240323, compilation errors: 234404, runtime errors: 3149, failed runs: 2689, ok runs: 0
:::: FAILED :::: size: 1415 / 4045 :::: Compiler calls: 240327, compilation errors: 234407, runtime errors: 3149, failed runs: 2690, ok runs: 0
:::: FAILED :::: size: 1415 / 4045 :::: Compiler calls: 240328, compilation errors: 234407, runtime errors: 3149, failed runs: 2691, ok runs: 0
:::: FAILED :::: size: 1415 / 4045 :::: Compiler calls: 240336, compilation errors: 234413, runtime errors: 3150, failed runs: 2692, ok runs: 0
:::: FAILED :::: size: 1415 / 4045 :::: Compiler calls: 240345, compilation errors: 234421, runtime errors: 3150, failed runs: 2693, ok runs: 0
:::: FAILED :::: size: 1414 / 4045 :::: Compiler calls: 240532, compilation errors: 234607, runtime errors: 3150, failed runs: 2694, ok runs: 0
:::: FAILED :::: size: 1413 / 4045 :::: Compiler calls: 240756, compilation errors: 234830, runtime errors: 3151, failed runs: 2695, ok runs: 0
:::: FAILED :::: size: 1413 / 4045 :::: Compiler calls: 240757, compilation errors: 234833, runtime errors: 3151, failed runs: 2696, ok runs: 0
:::: FAILED :::: size: 1413 / 4045 :::: Compiler calls: 240758, compilation errors: 234840, runtime errors: 3152, failed runs: 2697, ok runs: 0
:::: FAILED :::: size: 1413 / 4045 :::: Compiler calls: 240758, compilation errors: 234842, runtime errors: 3152, failed runs: 2698, ok runs: 0
:::: FAILED :::: size: 1412 / 4045 :::: Compiler calls: 240980, compilation errors: 235048, runtime errors: 3153, failed runs: 2699, ok runs: 0
:::: FAILED :::: size: 1412 / 4045 :::: Compiler calls: 240982, compilation errors: 235052, runtime errors: 3153, failed runs: 2700, ok runs: 0
:::: FAILED :::: size: 1412 / 4045 :::: Compiler calls: 240982, compilation errors: 235055, runtime errors: 3155, failed runs: 2701, ok runs: 0
:::: FAILED :::: size: 1411 / 4045 :::: Compiler calls: 241214, compilation errors: 235275, runtime errors: 3156, failed runs: 2702, ok runs: 0
:::: FAILED :::: size: 1411 / 4045 :::: Compiler calls: 241215, compilation errors: 235275, runtime errors: 3156, failed runs: 2703, ok runs: 0
:::: FAILED :::: size: 1411 / 4045 :::: Compiler calls: 241215, compilation errors: 235275, runtime errors: 3156, failed runs: 2704, ok runs: 0
:::: FAILED :::: size: 1411 / 4045 :::: Compiler calls: 241218, compilation errors: 235280, runtime errors: 3159, failed runs: 2705, ok runs: 0
:::: FAILED :::: size: 1411 / 4045 :::: Compiler calls: 241243, compilation errors: 235297, runtime errors: 3159, failed runs: 2706, ok runs: 0
:::: FAILED :::: size: 1410 / 4045 :::: Compiler calls: 241437, compilation errors: 235490, runtime errors: 3159, failed runs: 2707, ok runs: 0
:::: FAILED :::: size: 1409 / 4045 :::: Compiler calls: 241669, compilation errors: 235718, runtime errors: 3162, failed runs: 2708, ok runs: 0
:::: FAILED :::: size: 1409 / 4045 :::: Compiler calls: 241669, compilation errors: 235719, runtime errors: 3165, failed runs: 2709, ok runs: 0
:::: FAILED :::: size: 1409 / 4045 :::: Compiler calls: 241689, compilation errors: 235735, runtime errors: 3165, failed runs: 2710, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241912, compilation errors: 235952, runtime errors: 3168, failed runs: 2711, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241913, compilation errors: 235952, runtime errors: 3168, failed runs: 2712, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241913, compilation errors: 235952, runtime errors: 3168, failed runs: 2713, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241913, compilation errors: 235953, runtime errors: 3169, failed runs: 2714, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241913, compilation errors: 235954, runtime errors: 3169, failed runs: 2715, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241913, compilation errors: 235954, runtime errors: 3169, failed runs: 2716, ok runs: 0
:::: FAILED :::: size: 1408 / 4045 :::: Compiler calls: 241913, compilation errors: 235956, runtime errors: 3169, failed runs: 2717, ok runs: 0
:::: FAILED :::: size: 1407 / 4045 :::: Compiler calls: 242150, compilation errors: 236181, runtime errors: 3170, failed runs: 2718, ok runs: 0
:::: FAILED :::: size: 1407 / 4045 :::: Compiler calls: 242150, compilation errors: 236182, runtime errors: 3170, failed runs: 2719, ok runs: 0
:::: FAILED :::: size: 1407 / 4045 :::: Compiler calls: 242158, compilation errors: 236186, runtime errors: 3172, failed runs: 2720, ok runs: 0
:::: FAILED :::: size: 1407 / 4045 :::: Compiler calls: 242189, compilation errors: 236214, runtime errors: 3173, failed runs: 2721, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242395, compilation errors: 236415, runtime errors: 3177, failed runs: 2722, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242395, compilation errors: 236415, runtime errors: 3177, failed runs: 2723, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242399, compilation errors: 236417, runtime errors: 3177, failed runs: 2724, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242399, compilation errors: 236417, runtime errors: 3177, failed runs: 2725, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242399, compilation errors: 236417, runtime errors: 3177, failed runs: 2726, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242401, compilation errors: 236418, runtime errors: 3177, failed runs: 2727, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242406, compilation errors: 236420, runtime errors: 3177, failed runs: 2728, ok runs: 0
:::: FAILED :::: size: 1406 / 4045 :::: Compiler calls: 242410, compilation errors: 236426, runtime errors: 3177, failed runs: 2729, ok runs: 0
:::: FAILED :::: size: 1405 / 4045 :::: Compiler calls: 242641, compilation errors: 236651, runtime errors: 3179, failed runs: 2730, ok runs: 0
:::: FAILED :::: size: 1405 / 4045 :::: Compiler calls: 242665, compilation errors: 236673, runtime errors: 3181, failed runs: 2731, ok runs: 0
:::: FAILED :::: size: 1404 / 4045 :::: Compiler calls: 242870, compilation errors: 236873, runtime errors: 3184, failed runs: 2732, ok runs: 0
:::: FAILED :::: size: 1404 / 4045 :::: Compiler calls: 242871, compilation errors: 236874, runtime errors: 3184, failed runs: 2733, ok runs: 0
:::: FAILED :::: size: 1404 / 4045 :::: Compiler calls: 242876, compilation errors: 236877, runtime errors: 3185, failed runs: 2734, ok runs: 0
:::: FAILED :::: size: 1403 / 4045 :::: Compiler calls: 243099, compilation errors: 237096, runtime errors: 3189, failed runs: 2735, ok runs: 0
