Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 5230 / 8071 :::: Compiler calls: 250901, compilation errors: 249764, runtime errors: 0, failed runs: 1122, ok runs: 0
:::: FAILED :::: size: 5230 / 8071 :::: Compiler calls: 250901, compilation errors: 249768, runtime errors: 0, failed runs: 1123, ok runs: 0
:::: FAILED :::: size: 5230 / 8071 :::: Compiler calls: 250901, compilation errors: 249775, runtime errors: 0, failed runs: 1124, ok runs: 0
:::: FAILED :::: size: 5228 / 8071 :::: Compiler calls: 251126, compilation errors: 249986, runtime errors: 0, failed runs: 1125, ok runs: 0
:::: FAILED :::: size: 5228 / 8071 :::: Compiler calls: 251127, compilation errors: 249995, runtime errors: 0, failed runs: 1126, ok runs: 0
:::: FAILED :::: size: 5226 / 8071 :::: Compiler calls: 251368, compilation errors: 250226, runtime errors: 0, failed runs: 1127, ok runs: 0
:::: FAILED :::: size: 5226 / 8071 :::: Compiler calls: 251369, compilation errors: 250230, runtime errors: 0, failed runs: 1128, ok runs: 0
:::: FAILED :::: size: 5226 / 8071 :::: Compiler calls: 251369, compilation errors: 250232, runtime errors: 0, failed runs: 1129, ok runs: 0
:::: FAILED :::: size: 5226 / 8071 :::: Compiler calls: 251369, compilation errors: 250232, runtime errors: 0, failed runs: 1130, ok runs: 0
:::: FAILED :::: size: 5224 / 8071 :::: Compiler calls: 251630, compilation errors: 250485, runtime errors: 0, failed runs: 1131, ok runs: 0
:::: FAILED :::: size: 5224 / 8071 :::: Compiler calls: 251631, compilation errors: 250486, runtime errors: 0, failed runs: 1132, ok runs: 0
:::: FAILED :::: size: 5224 / 8071 :::: Compiler calls: 251632, compilation errors: 250492, runtime errors: 0, failed runs: 1133, ok runs: 0
:::: FAILED :::: size: 5224 / 8071 :::: Compiler calls: 251632, compilation errors: 250492, runtime errors: 0, failed runs: 1134, ok runs: 0
:::: FAILED :::: size: 5224 / 8071 :::: Compiler calls: 251632, compilation errors: 250495, runtime errors: 0, failed runs: 1135, ok runs: 0
:::: FAILED :::: size: 5224 / 8071 :::: Compiler calls: 251632, compilation errors: 250496, runtime errors: 0, failed runs: 1136, ok runs: 0
:::: FAILED :::: size: 5222 / 8071 :::: Compiler calls: 251894, compilation errors: 250742, runtime errors: 0, failed runs: 1137, ok runs: 0
:::: FAILED :::: size: 5222 / 8071 :::: Compiler calls: 251895, compilation errors: 250746, runtime errors: 0, failed runs: 1138, ok runs: 0
:::: FAILED :::: size: 5222 / 8071 :::: Compiler calls: 251895, compilation errors: 250753, runtime errors: 0, failed runs: 1139, ok runs: 0
:::: FAILED :::: size: 5222 / 8071 :::: Compiler calls: 251895, compilation errors: 250753, runtime errors: 0, failed runs: 1140, ok runs: 0
:::: FAILED :::: size: 5222 / 8071 :::: Compiler calls: 251895, compilation errors: 250754, runtime errors: 0, failed runs: 1141, ok runs: 0
:::: FAILED :::: size: 5220 / 8071 :::: Compiler calls: 252157, compilation errors: 251001, runtime errors: 0, failed runs: 1142, ok runs: 0
:::: FAILED :::: size: 5220 / 8071 :::: Compiler calls: 252159, compilation errors: 251011, runtime errors: 0, failed runs: 1143, ok runs: 0
:::: FAILED :::: size: 5220 / 8071 :::: Compiler calls: 252159, compilation errors: 251012, runtime errors: 0, failed runs: 1144, ok runs: 0
:::: FAILED :::: size: 5220 / 8071 :::: Compiler calls: 252159, compilation errors: 251013, runtime errors: 0, failed runs: 1145, ok runs: 0
:::: FAILED :::: size: 5218 / 8071 :::: Compiler calls: 252424, compilation errors: 251264, runtime errors: 0, failed runs: 1146, ok runs: 0
:::: FAILED :::: size: 5218 / 8071 :::: Compiler calls: 252426, compilation errors: 251275, runtime errors: 0, failed runs: 1147, ok runs: 0
:::: FAILED :::: size: 5218 / 8071 :::: Compiler calls: 252426, compilation errors: 251276, runtime errors: 0, failed runs: 1148, ok runs: 0
:::: FAILED :::: size: 5216 / 8071 :::: Compiler calls: 252694, compilation errors: 251531, runtime errors: 0, failed runs: 1149, ok runs: 0
:::: FAILED :::: size: 5216 / 8071 :::: Compiler calls: 252696, compilation errors: 251536, runtime errors: 0, failed runs: 1150, ok runs: 0
:::: FAILED :::: size: 5214 / 8071 :::: Compiler calls: 252978, compilation errors: 251812, runtime errors: 0, failed runs: 1151, ok runs: 0
:::: FAILED :::: size: 5214 / 8071 :::: Compiler calls: 252979, compilation errors: 251821, runtime errors: 0, failed runs: 1152, ok runs: 0
:::: FAILED :::: size: 5212 / 8071 :::: Compiler calls: 253268, compilation errors: 252101, runtime errors: 0, failed runs: 1153, ok runs: 0
:::: FAILED :::: size: 5212 / 8071 :::: Compiler calls: 253270, compilation errors: 252109, runtime errors: 0, failed runs: 1154, ok runs: 0
:::: FAILED :::: size: 5212 / 8071 :::: Compiler calls: 253270, compilation errors: 252109, runtime errors: 0, failed runs: 1155, ok runs: 0
:::: FAILED :::: size: 5210 / 8071 :::: Compiler calls: 253564, compilation errors: 252393, runtime errors: 0, failed runs: 1156, ok runs: 0
:::: FAILED :::: size: 5210 / 8071 :::: Compiler calls: 253565, compilation errors: 252395, runtime errors: 0, failed runs: 1157, ok runs: 0
:::: FAILED :::: size: 5210 / 8071 :::: Compiler calls: 253565, compilation errors: 252395, runtime errors: 0, failed runs: 1158, ok runs: 0
:::: FAILED :::: size: 5210 / 8071 :::: Compiler calls: 253565, compilation errors: 252403, runtime errors: 0, failed runs: 1159, ok runs: 0
:::: FAILED :::: size: 5210 / 8071 :::: Compiler calls: 253565, compilation errors: 252404, runtime errors: 0, failed runs: 1160, ok runs: 0
:::: FAILED :::: size: 5210 / 8071 :::: Compiler calls: 253565, compilation errors: 252404, runtime errors: 0, failed runs: 1161, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253865, compilation errors: 252688, runtime errors: 0, failed runs: 1162, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253866, compilation errors: 252693, runtime errors: 0, failed runs: 1163, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253866, compilation errors: 252694, runtime errors: 0, failed runs: 1164, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253866, compilation errors: 252694, runtime errors: 0, failed runs: 1165, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253866, compilation errors: 252696, runtime errors: 0, failed runs: 1166, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253866, compilation errors: 252698, runtime errors: 0, failed runs: 1167, ok runs: 0
:::: FAILED :::: size: 5208 / 8071 :::: Compiler calls: 253866, compilation errors: 252698, runtime errors: 0, failed runs: 1168, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254175, compilation errors: 252991, runtime errors: 0, failed runs: 1169, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254176, compilation errors: 252996, runtime errors: 0, failed runs: 1170, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254176, compilation errors: 252998, runtime errors: 0, failed runs: 1171, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254176, compilation errors: 252998, runtime errors: 0, failed runs: 1172, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254176, compilation errors: 253000, runtime errors: 0, failed runs: 1173, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254176, compilation errors: 253001, runtime errors: 0, failed runs: 1174, ok runs: 0
:::: FAILED :::: size: 5206 / 8071 :::: Compiler calls: 254176, compilation errors: 253001, runtime errors: 0, failed runs: 1175, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253299, runtime errors: 0, failed runs: 1176, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253299, runtime errors: 0, failed runs: 1177, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253302, runtime errors: 0, failed runs: 1178, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253304, runtime errors: 0, failed runs: 1179, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253308, runtime errors: 0, failed runs: 1180, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253308, runtime errors: 0, failed runs: 1181, ok runs: 0
:::: FAILED :::: size: 5204 / 8071 :::: Compiler calls: 254490, compilation errors: 253308, runtime errors: 0, failed runs: 1182, ok runs: 0
:::: FAILED :::: size: 5202 / 8071 :::: Compiler calls: 254794, compilation errors: 253596, runtime errors: 0, failed runs: 1183, ok runs: 0
:::: FAILED :::: size: 5202 / 8071 :::: Compiler calls: 254795, compilation errors: 253602, runtime errors: 0, failed runs: 1184, ok runs: 0
:::: FAILED :::: size: 5202 / 8071 :::: Compiler calls: 254795, compilation errors: 253605, runtime errors: 0, failed runs: 1185, ok runs: 0
:::: FAILED :::: size: 5202 / 8071 :::: Compiler calls: 254795, compilation errors: 253606, runtime errors: 0, failed runs: 1186, ok runs: 0
:::: FAILED :::: size: 5202 / 8071 :::: Compiler calls: 254795, compilation errors: 253607, runtime errors: 0, failed runs: 1187, ok runs: 0
:::: FAILED :::: size: 5200 / 8071 :::: Compiler calls: 255110, compilation errors: 253909, runtime errors: 0, failed runs: 1188, ok runs: 0
:::: FAILED :::: size: 5200 / 8071 :::: Compiler calls: 255113, compilation errors: 253916, runtime errors: 0, failed runs: 1189, ok runs: 0
:::: FAILED :::: size: 5200 / 8071 :::: Compiler calls: 255113, compilation errors: 253916, runtime errors: 0, failed runs: 1190, ok runs: 0
:::: FAILED :::: size: 5200 / 8071 :::: Compiler calls: 255113, compilation errors: 253917, runtime errors: 0, failed runs: 1191, ok runs: 0
:::: FAILED :::: size: 5200 / 8071 :::: Compiler calls: 255113, compilation errors: 253917, runtime errors: 0, failed runs: 1192, ok runs: 0
:::: FAILED :::: size: 5200 / 8071 :::: Compiler calls: 255113, compilation errors: 253917, runtime errors: 0, failed runs: 1193, ok runs: 0
:::: FAILED :::: size: 5198 / 8071 :::: Compiler calls: 255412, compilation errors: 254203, runtime errors: 0, failed runs: 1194, ok runs: 0
:::: FAILED :::: size: 5196 / 8071 :::: Compiler calls: 255729, compilation errors: 254519, runtime errors: 0, failed runs: 1195, ok runs: 0
:::: FAILED :::: size: 5196 / 8071 :::: Compiler calls: 255730, compilation errors: 254523, runtime errors: 0, failed runs: 1196, ok runs: 0
:::: FAILED :::: size: 5196 / 8071 :::: Compiler calls: 255730, compilation errors: 254528, runtime errors: 0, failed runs: 1197, ok runs: 0
:::: FAILED :::: size: 5196 / 8071 :::: Compiler calls: 255730, compilation errors: 254529, runtime errors: 0, failed runs: 1198, ok runs: 0
:::: FAILED :::: size: 5194 / 8071 :::: Compiler calls: 256036, compilation errors: 254822, runtime errors: 0, failed runs: 1199, ok runs: 0
:::: FAILED :::: size: 5194 / 8071 :::: Compiler calls: 256037, compilation errors: 254833, runtime errors: 0, failed runs: 1200, ok runs: 0
:::: FAILED :::: size: 5192 / 8071 :::: Compiler calls: 256364, compilation errors: 255148, runtime errors: 0, failed runs: 1201, ok runs: 0
:::: FAILED :::: size: 5192 / 8071 :::: Compiler calls: 256364, compilation errors: 255158, runtime errors: 0, failed runs: 1202, ok runs: 0
:::: FAILED :::: size: 5192 / 8071 :::: Compiler calls: 256364, compilation errors: 255161, runtime errors: 0, failed runs: 1203, ok runs: 0
:::: FAILED :::: size: 5190 / 8071 :::: Compiler calls: 256704, compilation errors: 255485, runtime errors: 0, failed runs: 1204, ok runs: 0
:::: FAILED :::: size: 5190 / 8071 :::: Compiler calls: 256705, compilation errors: 255490, runtime errors: 0, failed runs: 1205, ok runs: 0
:::: FAILED :::: size: 5190 / 8071 :::: Compiler calls: 256705, compilation errors: 255490, runtime errors: 0, failed runs: 1206, ok runs: 0
:::: FAILED :::: size: 5190 / 8071 :::: Compiler calls: 256705, compilation errors: 255498, runtime errors: 0, failed runs: 1207, ok runs: 0
:::: FAILED :::: size: 5188 / 8071 :::: Compiler calls: 257044, compilation errors: 255822, runtime errors: 0, failed runs: 1208, ok runs: 0
:::: FAILED :::: size: 5188 / 8071 :::: Compiler calls: 257046, compilation errors: 255827, runtime errors: 0, failed runs: 1209, ok runs: 0
:::: FAILED :::: size: 5188 / 8071 :::: Compiler calls: 257046, compilation errors: 255831, runtime errors: 0, failed runs: 1210, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257396, compilation errors: 256170, runtime errors: 0, failed runs: 1211, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256170, runtime errors: 0, failed runs: 1212, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256177, runtime errors: 0, failed runs: 1213, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256177, runtime errors: 0, failed runs: 1214, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256178, runtime errors: 0, failed runs: 1215, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256178, runtime errors: 0, failed runs: 1216, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256178, runtime errors: 0, failed runs: 1217, ok runs: 0
:::: FAILED :::: size: 5186 / 8071 :::: Compiler calls: 257397, compilation errors: 256179, runtime errors: 0, failed runs: 1218, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257746, compilation errors: 256512, runtime errors: 0, failed runs: 1219, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257747, compilation errors: 256516, runtime errors: 0, failed runs: 1220, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257747, compilation errors: 256519, runtime errors: 0, failed runs: 1221, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257747, compilation errors: 256521, runtime errors: 0, failed runs: 1222, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257747, compilation errors: 256521, runtime errors: 0, failed runs: 1223, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257747, compilation errors: 256521, runtime errors: 0, failed runs: 1224, ok runs: 0
:::: FAILED :::: size: 5184 / 8071 :::: Compiler calls: 257747, compilation errors: 256521, runtime errors: 0, failed runs: 1225, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258099, compilation errors: 256858, runtime errors: 0, failed runs: 1226, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258100, compilation errors: 256859, runtime errors: 0, failed runs: 1227, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256860, runtime errors: 0, failed runs: 1228, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256860, runtime errors: 0, failed runs: 1229, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256860, runtime errors: 0, failed runs: 1230, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256864, runtime errors: 0, failed runs: 1231, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256864, runtime errors: 0, failed runs: 1232, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256866, runtime errors: 0, failed runs: 1233, ok runs: 0
:::: FAILED :::: size: 5182 / 8071 :::: Compiler calls: 258101, compilation errors: 256866, runtime errors: 0, failed runs: 1234, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258454, compilation errors: 257204, runtime errors: 0, failed runs: 1235, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257204, runtime errors: 0, failed runs: 1236, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257207, runtime errors: 0, failed runs: 1237, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257207, runtime errors: 0, failed runs: 1238, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257208, runtime errors: 0, failed runs: 1239, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257209, runtime errors: 0, failed runs: 1240, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257210, runtime errors: 0, failed runs: 1241, ok runs: 0
:::: FAILED :::: size: 5180 / 8071 :::: Compiler calls: 258456, compilation errors: 257211, runtime errors: 0, failed runs: 1242, ok runs: 0
:::: FAILED :::: size: 5178 / 8071 :::: Compiler calls: 258808, compilation errors: 257548, runtime errors: 0, failed runs: 1243, ok runs: 0
:::: FAILED :::: size: 5178 / 8071 :::: Compiler calls: 258809, compilation errors: 257551, runtime errors: 0, failed runs: 1244, ok runs: 0
:::: FAILED :::: size: 5178 / 8071 :::: Compiler calls: 258809, compilation errors: 257553, runtime errors: 0, failed runs: 1245, ok runs: 0
:::: FAILED :::: size: 5178 / 8071 :::: Compiler calls: 258809, compilation errors: 257553, runtime errors: 0, failed runs: 1246, ok runs: 0
:::: FAILED :::: size: 5178 / 8071 :::: Compiler calls: 258809, compilation errors: 257554, runtime errors: 0, failed runs: 1247, ok runs: 0
:::: FAILED :::: size: 5176 / 8071 :::: Compiler calls: 259163, compilation errors: 257899, runtime errors: 0, failed runs: 1248, ok runs: 0
:::: FAILED :::: size: 5176 / 8071 :::: Compiler calls: 259165, compilation errors: 257905, runtime errors: 0, failed runs: 1249, ok runs: 0
